Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
65802,Cc1cc(F)ccc1[C@H]1CNCCN1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.7,CHEMBL522987,0.2
65803,C[C@@H](OC[C@@]1(c2ccccc2)CC[C@H](NC(=O)C2CC2)CN1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.6,CHEMBL1270175,0.2
65804,Cc1cc(F)ccc1[C@H]1C[C@@H](N(C)C)CCN1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.6,CHEMBL1672045,0.2
65805,CCCC[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)CSSC[C@H](C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)NC(=O)[C@@H]2CCCN2C1=O,nk1r,P25103,Ki,=,9.6,CHEMBL592969,0.3
65806,COc1ccccc1CN[C@H]1CCCN[C@H]1c1ccccc1,nk1r,P25103,Ki,=,9.6,CHEMBL441225,0.3
65807,Cc1cc(F)ccc1[C@H]1CNCCN1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.6,CHEMBL522987,0.3
65808,COc1ccc(-n2nnnc2NC(C)=O)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,nk1r,P25103,Ki,=,9.6,CHEMBL1196442,0.3
65809,C[C@@H](OC[C@@]1(c2ccccc2)CC[C@H](N2CCCC2=O)CN1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.6,CHEMBL1270271,0.3
65810,CNC(=O)[C@H]1CC[C@@](CO[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)NC1,nk1r,P25103,Ki,=,9.6,CHEMBL1270664,0.3
65811,CNC(=O)C1(N2CCCCC2=O)CCN(CC[C@H](CN(C)C(=O)c2c(OC)c(C#N)cc3ccccc23)c2ccc(Cl)c(Cl)c2)CC1,nk1r,P25103,Ki,=,9.6,CHEMBL339051,0.3
65812,Cc1cc(F)ccc1[C@H]1C[C@@H](N2CCCC2)CCN1C(=O)N(C)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.6,CHEMBL1672050,0.3
65813,C[C@@H](OC[C@@]1(c2ccccc2)CC[C@H](NC2=NCCO2)CN1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.6,CHEMBL1270465,0.3
65814,CCC(=O)N[C@H]1CC[C@@](CO[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)NC1,nk1r,P25103,Ki,=,9.5,CHEMBL1270174,0.3
65815,CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.5,CHEMBL389652,0.3
65816,COc1cc(C(=O)N2CC[C@](CCN3CCC(C(N)=O)(c4ccccc4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,nk1r,P25103,Ki,=,9.5,CHEMBL330366,0.3
65817,CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(N2CCCN(CC(N)=O)C2=O)CC1)c1ccc(Cl)c(Cl)c1,nk1r,P25103,Ki,=,9.5,CHEMBL78284,0.3
65818,C[C@@H](OC[C@@]1(c2ccccc2)CCCCN1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.5,CHEMBL1270970,0.3
65819,C[C@@H](OC[C@]1(c2ccccc2)C[C@H](N2CCCC2=O)C1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.5,CHEMBL212112,0.3
65820,C[C@@H](OCC1(c2ccccc2)CC(NCc2ccccc2)C1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.5,CHEMBL213906,0.3
65821,CCC(=O)N[C@H]1C[C@@](CO[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)NC1=O,nk1r,P25103,Ki,=,9.5,CHEMBL451765,0.3
65822,CC(=O)N[C@H]1C[C@@](CO[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)NC1=O,nk1r,P25103,Ki,=,9.5,CHEMBL452270,0.3
65823,CCC(=O)N[C@@H]1C[C@@](CO[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)NC1=O,nk1r,P25103,Ki,=,9.5,CHEMBL452532,0.3
65824,COc1ccccc1CN[C@H]1C2CCN(CC2)[C@H]1C(c1ccccc1)c1ccccc1,nk1r,P25103,Ki,=,9.5,CHEMBL16192,0.3
65825,Cc1cc(F)ccc1-c1cc(N2CCN(S(C)(=O)=O)[C@@H](C)C2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.5,CHEMBL2203704,0.3
65826,COC(=O)c1ccccc1NC(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccc2ccccc2c1)C(=O)N(C)Cc1ccccc1,nk1r,P25103,Ki,=,9.5,CHEMBL325312,0.3
65827,Cc1cc(F)ccc1[C@H]1C[C@@H](NC2CC2)CCN1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.5,CHEMBL1672057,0.3
65828,C[C@@H](OC[C@@]1(c2ccccc2)CC[C@H](Nc2ncccn2)CN1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.5,CHEMBL1270464,0.3
65829,CC(=O)N1CCN([C@H]2CCN(C(=O)N(C)[C@H](C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H](c3ccc(F)cc3C)C2)CC1,nk1r,P25103,Ki,=,9.5,CHEMBL1672054,0.3
65830,CCCCC(NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.5,CHEMBL3608938,0.3
65831,C[C@@H](OC[C@@]1(c2ccccc2)CC[C@H](C(=O)NC2CC2)CN1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.5,CHEMBL1270868,0.3
65832,CC(=O)N[C@@H]1CC[C@@](CO[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)NC1,nk1r,P25103,Ki,=,9.5,CHEMBL1270067,0.4
65833,CCNC(=O)[C@H]1CC[C@@](CO[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)NC1,nk1r,P25103,Ki,=,9.4,CHEMBL1270766,0.4
65834,C[C@@H](OC[C@@]1(c2ccccc2)CC[C@]2(CCOC(=O)N2)CN1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.4,CHEMBL3922759,0.4
65835,COc1ccccc1CN[C@H]1CCCN[C@H]1c1ccccc1,nk1r,P25103,Ki,=,9.4,CHEMBL441225,0.4
65836,C/C(CCN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCCN1CCOCC1,nk1r,P25103,Ki,=,9.4,CHEMBL204979,0.4
65837,COc1ccc(C(=O)c2ccccc2)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,nk1r,P25103,Ki,=,9.4,CHEMBL22360,0.4
65838,COc1ccc(-n2nnnc2-c2ccccc2)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,nk1r,P25103,Ki,=,9.4,CHEMBL1196327,0.4
65839,CN(C/C(=N\OCC(=N)NO)[C@H](CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,nk1r,P25103,Ki,=,9.4,CHEMBL355041,0.4
65840,CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(N2CCCN(C)C2=O)CC1)c1ccc(Cl)c(Cl)c1,nk1r,P25103,Ki,=,9.4,CHEMBL75598,0.4
65841,CN1CCC(N2CC(COCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)(c3ccc(F)cc3)NC2=O)CC1,nk1r,P25103,Ki,=,9.4,CHEMBL203716,0.4
65842,C[C@@H](OC[C@@]1(c2ccc(F)cc2)CN(CC(N)=O)C(=O)N1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.4,CHEMBL425406,0.4
65843,Cc1ccccc1-c1cc(N2CCC(O)CC2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.4,CHEMBL382242,0.4
65844,C[C@@H](OC[C@@]1(c2ccccc2)CC[C@@H](C(=O)NC2CC2)CN1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.4,CHEMBL1270869,0.4
65845,CC(=O)N[C@H]1C[C@](CO[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)C1,nk1r,P25103,Ki,=,9.4,CHEMBL379073,0.4
65846,C[C@@H](OC[C@]1(c2ccccc2)C[C@@H](N2CCCC2=O)C1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.4,CHEMBL379520,0.4
65847,C[C@@H](OC[C@@]1(c2ccccc2)C[C@H](N2CCCC2)C(=O)N1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.4,CHEMBL460890,0.4
65848,C[C@@H](OC[C@@]1(c2ccccc2)CC(N)C(=O)N1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.4,CHEMBL517121,0.4
65849,COc1ccccc1CN[C@H]1C2CCN(CC2)[C@H]1C(c1ccccc1)c1ccccc1,nk1r,P25103,Ki,=,9.4,CHEMBL16192,0.4
65850,Cc1cc(F)ccc1-c1cc(N2CCN(S(C)(=O)=O)CC2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.4,CHEMBL2203708,0.4
65851,CCc1c(C#N)cc2ccccc2c1C(=O)N(C)C[C@@H](CCN1CCC(c2ccccc2[S@+](C)[O-])CC1)c1ccc(Cl)c(Cl)c1,nk1r,P25103,Ki,=,9.4,CHEMBL149326,0.4
65852,C[C@@H](OC[C@@]1(c2ccccc2)CC[C@]2(CCCC(=O)N2)CN1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.4,CHEMBL3909899,0.4
65853,Cc1cc(F)ccc1[C@H]1CNCCN1C(=O)N(C)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.4,CHEMBL490926,0.4
65854,C[C@@H](OC[C@]1(c2ccccc2)C[C@@](N)(C(N)=O)C1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.4,CHEMBL210641,0.4
65855,CC(=O)N1CCN([C@@H]2CCN(C(=O)N(C)[C@H](C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@@H](c3ccc(F)cc3C)C2)CC1,nk1r,P25103,Ki,=,9.4,CHEMBL1672055,0.4
65856,Cc1ccccc1-c1nc(N2CCN(C)CC2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.4,CHEMBL203867,0.4
65857,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccc(Cl)cc1)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.3,CHEMBL3609615,0.5
65858,COc1ccccc1CN[C@H]1CCCN[C@H]1c1ccccc1,nk1r,P25103,Ki,=,9.3,CHEMBL441225,0.5
65859,CN(C/C(=N\OCCN1CCNCC1)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,nk1r,P25103,Ki,=,9.3,CHEMBL167546,0.5
65860,CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(N2CCCN(CC(C)(C)O)C2=O)CC1)c1ccc(Cl)c(Cl)c1,nk1r,P25103,Ki,=,9.3,CHEMBL310273,0.5
65861,C[C@@H](OC[C@@]1(c2ccccc2)CN(C)C(=O)N1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.3,CHEMBL380931,0.5
65862,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H]1Cc2ccccc2CN(CC(=O)N(C)Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C1=O,nk1r,P25103,Ki,=,9.3,CHEMBL1782141,0.5
65863,C[C@@H](OCC1(c2ccccc2)CC(NCc2n[nH]c(O)n2)C1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.3,CHEMBL213735,0.5
65864,CNC(=O)[C@]1(N)C[C@](CO[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)C1,nk1r,P25103,Ki,=,9.3,CHEMBL214194,0.5
65865,C[C@@H](OC[C@@]1(c2ccccc2)C[C@@H](N2CCCC2=O)C(=O)N1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.3,CHEMBL453055,0.5
65866,C[C@@H](OC[C@@]1(c2ccccc2)CC(O)C(=O)N1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.3,CHEMBL461299,0.5
65867,Cc1cc(F)ccc1-c1cc(N2CCN(S(C)(=O)=O)[C@@H](C)C2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.3,CHEMBL2203704,0.5
65868,CN(Cc1ccccc1)C(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@@H]1CCCN1C(=N)NCc1ccccc1Cl,nk1r,P25103,Ki,=,9.3,CHEMBL323224,0.5
65869,COc1ccc(-c2ccco2)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,nk1r,P25103,Ki,=,9.3,CHEMBL342966,0.5
65870,COc1ccc(S(C)(=O)=O)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,nk1r,P25103,Ki,=,9.3,CHEMBL343404,0.5
65871,Cc1cc(F)ccc1[C@H]1CNCCN1C(=O)N(C)C1(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)CC1,nk1r,P25103,Ki,=,9.3,CHEMBL589371,0.5
65872,Cc1cc(F)ccc1[C@H]1CNCCN1C(=O)N1CCC=CC1c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.3,CHEMBL591074,0.5
65873,CN(C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cnc(N2C[C@@H](O)C[C@H]2CO)cc1-c1ccccc1Cl,nk1r,P25103,Ki,=,9.3,CHEMBL1084436,0.5
65874,CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H]1CSSC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)N1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.3,CHEMBL611925,0.5
65875,Cc1cc(F)ccc1[C@H]1CNCCN1C(=O)N(C)[C@@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.3,CHEMBL492117,0.5
65876,CNC(=O)[C@@H]1CC[C@@](CO[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)NC1,nk1r,P25103,Ki,=,9.3,CHEMBL1270665,0.6
65877,Cc1ccccc1-c1cc(N2CCN(C)CC2)ncc1C(=O)N(C)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.2,CHEMBL206488,0.6
65878,C[C@@H](OC[C@@]1(c2ccccc2)CC[C@H](N2CCNC2=O)CN1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.2,CHEMBL1270370,0.6
65879,CN(C/C(=N\OCCO)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,nk1r,P25103,Ki,=,9.2,CHEMBL352588,0.6
65880,CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(N2CCCN([C@H](CO)C(N)=O)C2=O)CC1)c1ccc(Cl)c(Cl)c1,nk1r,P25103,Ki,=,9.2,CHEMBL263243,0.6
65881,CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(N2CCCN(CC(=N)NO)C2=O)CC1)c1ccc(Cl)c(Cl)c1,nk1r,P25103,Ki,=,9.2,CHEMBL404599,0.6
65882,CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(N2CCCN(CCNS(C)(=O)=O)C2=O)CC1)c1ccc(Cl)c(Cl)c1,nk1r,P25103,Ki,=,9.2,CHEMBL80355,0.6
65883,C[C@@H](OC[C@@]1(c2ccccc2)CNC(=O)N1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.2,CHEMBL204306,0.6
65884,CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.2,CHEMBL438389,0.6
65885,C[C@@H](OC[C@@]1(c2ccccc2)C[C@H](NS(C)(=O)=O)C(=O)N1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.2,CHEMBL451763,0.6
65886,C[C@@H](OC[C@@]1(c2ccccc2)CCC(=O)N1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.2,CHEMBL519914,0.6
65887,CCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.2,CHEMBL439019,0.6
65888,CN(C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@H]1CN(C(=O)NCCO)C[C@@H]1c1ccc(F)cc1,nk1r,P25103,Ki,=,9.2,CHEMBL1270786,0.6
65889,CN(C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cnc(N2C[C@H](O)C[C@H]2CO)cc1-c1ccccc1Cl,nk1r,P25103,Ki,=,9.2,CHEMBL1084437,0.6
65890,COc1ccccc1CN[C@H]1C2CCNC1(c1ccccc1)CC=C2C,nk1r,P25103,Ki,=,9.2,CHEMBL2114439,0.6
65891,Cc1cc(F)ccc1[C@H]1C[C@H](N2CCC2)CCN1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.2,CHEMBL1672049,0.6
65892,C[C@@H](OC[C@@]1(c2ccccc2)CC[C@]2(CCC(=O)N2)CN1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.2,CHEMBL3707331,0.7
65893,COc1ccccc1CN[C@H]1C2CCN(CC2)[C@H]1C(c1ccccc1)c1ccccc1,nk1r,P25103,Ki,=,9.2,CHEMBL16192,0.7
65894,C[C@@H](OC[C@@]1(c2ccccc2)CC[C@H](NC(N)=O)CN1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.2,CHEMBL1270272,0.7
65895,CN(C/C(=N\OCCCn1cncn1)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,nk1r,P25103,Ki,=,9.2,CHEMBL165465,0.7
65896,CN(C/C(=N\OCC(=N)NO)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,nk1r,P25103,Ki,=,9.2,CHEMBL166921,0.7
65897,CN(C/C(=N\OCCCN)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,nk1r,P25103,Ki,=,9.2,CHEMBL167606,0.7
65898,CN(C/C(=N\OCCCO)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,nk1r,P25103,Ki,=,9.2,CHEMBL354772,0.7
65899,CN(C/C(=N\OCC(=O)O)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,nk1r,P25103,Ki,=,9.2,CHEMBL355429,0.7
65900,CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(N2CCCN(Cc3ccccn3)C2=O)CC1)c1ccc(Cl)c(Cl)c1,nk1r,P25103,Ki,=,9.2,CHEMBL76580,0.7
65901,Cc1cc(F)ccc1-c1cc(N2CC[C@H](O)[C@H]2CO)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.2,CHEMBL2203703,0.7
65902,NC(=O)CN[C@@H](COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@@H](CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,nk1r,P25103,Ki,=,9.2,CHEMBL306311,0.7
65903,C[C@H]1C[C@@](CO[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)NC1=O,nk1r,P25103,Ki,=,9.2,CHEMBL452022,0.7
65904,Cc1cc(F)ccc1-c1cc(N2CCN(S(C)(=O)=O)C[C@H]2CO)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.2,CHEMBL2203707,0.7
65905,CN(Cc1ccccc1)C(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@@H]1CCCN1/C(S)=N/Cc1ccccc1Cl,nk1r,P25103,Ki,=,9.2,CHEMBL106078,0.7
65906,CN(Cc1ccccc1)C(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@@H]1CCCN1C(=O)Nc1cccc(F)c1,nk1r,P25103,Ki,=,9.2,CHEMBL320581,0.7
65907,CCCC[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)N(C)C(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1,nk1r,P25103,Ki,=,9.2,CHEMBL387670,0.7
65908,CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.1,CHEMBL22870,0.7
65909,C[C@@H](OC[C@@]1(c2ccccc2)CC[C@]2(CN1)NC(=O)NC2=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.1,CHEMBL3939059,0.8
65910,CN(CCO)c1cc(-c2ccccc2Cl)c(N(C)C(=O)C(C)(C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cn1,nk1r,P25103,Ki,=,9.1,CHEMBL1082415,0.8
65911,COc1ccccc1CN[C@H]1CCCN[C@H]1c1ccccc1,nk1r,P25103,Ki,=,9.1,CHEMBL441225,0.8
65912,COc1ccc(-c2c(C)nn(C)c2C)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,nk1r,P25103,Ki,=,9.1,CHEMBL144793,0.8
65913,COc1ccc(-c2nccs2)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,nk1r,P25103,Ki,=,9.1,CHEMBL147619,0.8
65914,C/C(CN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCCN,nk1r,P25103,Ki,=,9.1,CHEMBL204297,0.8
65915,C/C(CN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCCN(C)C,nk1r,P25103,Ki,=,9.1,CHEMBL264660,0.8
65916,Cc1cc(F)ccc1[C@H]1CNCCN1C(=O)N1CCCNC1c1cc(C(F)(F)F)cc(C(F)(F)F)c1,nk1r,P25103,Ki,=,9.1,CHEMBL591076,0.8
65917,COc1ccc(C2(C(F)(F)F)N=N2)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,nk1r,P25103,Ki,=,9.1,CHEMBL25492,0.8
65918,CN(C/C(=N\OCF)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,nk1r,P25103,Ki,=,9.1,CHEMBL166961,0.8
65919,CN(C/C(=N\OCCC[S+](C)[O-])C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,nk1r,P25103,Ki,=,9.1,CHEMBL262053,0.8
65920,CN(C/C(=N\OCCCn1cnnn1)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,nk1r,P25103,Ki,=,9.1,CHEMBL287369,0.8
65921,CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(N2CCCN(N3CCOCC3)C2=O)CC1)c1ccc(Cl)c(Cl)c1,nk1r,P25103,Ki,=,9.1,CHEMBL451235,0.8
