Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
57235,Cc1cc2c(cc1Cc1ccc(C(=O)NC[C@H]3CC[C@H](CN=C(N)N)CC3)o1)C(C)(C)CCC2(C)C,gnrhr,P30968 ,Ki,=,7.8,CHEMBL115482,16.0
57236,COc1cccc(-c2c(C)n(Cc3ccccc3F)c3nc(C(C)(C)C)c(CNCCc4ccccn4)n3c2=O)c1,gnrhr,P30968 ,Ki,=,6.8,CHEMBL301285,160.0
57237,Cc1c(-c2csc(Nc3ccc([N+](=O)[O-])cc3)n2)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,6.8,CHEMBL360363,160.0
57238,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n([C@H](C)CNCc3ccccc3OC)c2=O)c1,gnrhr,P30968 ,Ki,=,6.8,CHEMBL23730,160.0
57239,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n([C@@H](C)CNCC3CC3)c2=O)c1,gnrhr,P30968 ,Ki,=,5.8,CHEMBL114183,1600.0
57240,CCNC(=O)Nc1ccc(-c2nc3n(Cc4c(F)cccc4F)cc(C(=O)OCC)c(=O)n3c2CN(CC(=O)N[C@@H](C)C(=O)NCC#Cc2ccccc2)Cc2ccccc2)cc1,gnrhr,P30968 ,Ki,=,5.8,CHEMBL259220,1600.0
57241,C#CCNC(=O)c1cn(Cc2c(F)cccc2F)c2nc(-c3ccc(NC(=O)NCC)cc3)c(CN(C)Cc3ccccc3)n2c1=O,gnrhr,P30968 ,Ki,=,6.8,CHEMBL238160,162.2
57242,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC(=O)N2CCCC2)[C@H](C)[C@@H](OC2O[C@H](C)C[C@H](N(C)C(C)C)[C@H]2O)[C@@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCc3ccc(Cl)cc3)C(=O)O[C@]12C,gnrhr,P30968 ,Ki,=,5.8,CHEMBL12666,1621.8
57243,CC(C)CNc1ccc(-c2sc3c(c2CN(C)Cc2ccccc2)c(=O)n(-c2ccccc2)c(=O)n3Cc2c(F)cccc2F)cc1,gnrhr,P30968 ,Ki,=,7.8,CHEMBL332837,17.0
57244,Cc1cc2c(cc1Cc1ccc(C(=O)NCC3CCC(C#N)CC3)o1)C(C)(C)CCC2(C)C,gnrhr,P30968 ,Ki,=,7.8,CHEMBL117170,17.0
57245,CN(CCc1ccccc1)Cc1c(-c2ccc([N+](=O)[O-])cc2)sc2c1c(=O)n(-c1ccccc1)c(=O)n2Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,6.8,CHEMBL120260,170.0
57246,COCCN(C)Cc1c(-c2ccc([N+](=O)[O-])cc2)sc2c1c(=O)n(-c1ccccc1)c(=O)n2Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,6.8,CHEMBL334110,170.0
57247,CCNC(=O)Nc1ccc(-c2nc3n(Cc4c(F)cccc4F)cc(C(=O)OCC)c(=O)n3c2CN(CC(=O)NCC(=O)NCC#Cc2ccccc2)Cc2ccccc2)cc1,gnrhr,P30968 ,Ki,=,6.8,CHEMBL406958,170.0
57248,Cc1cc2c(cc1Cc1ccc(C(=O)NCC3CCC(CNc4nccc(Cl)n4)CC3)o1)C(C)(C)CCC2(C)C,gnrhr,P30968 ,Ki,=,6.8,CHEMBL120834,170.0
57249,COc1cccc(-c2c(C)n(Cc3ccccc3F)c3nc(C(C)(C)C)c(CN(C)C)n3c2=O)c1,gnrhr,P30968 ,Ki,=,5.8,CHEMBL48944,1700.0
57250,COc1cccc(-c2cn(Cc3c(F)cccc3F)c(=O)n(CCN(C)CCc3ccccn3)c2=O)c1,gnrhr,P30968 ,Ki,=,5.8,CHEMBL293247,1700.0
57251,Cc1cc2c(cc1Cc1ccc(C(=O)NCC3CCCC(CN)C3)o1)C(C)(C)CCC2(C)C,gnrhr,P30968 ,Ki,=,6.8,CHEMBL117330,174.0
57252,Cc1cc2c(cc1Cc1ccc(C(=O)NC[C@H]3CC[C@H](CNc4ccnc(NC[C@H]5CCCO5)n4)CC3)o1)C(C)(C)CCC2(C)C,gnrhr,P30968 ,Ki,=,6.8,CHEMBL331204,175.0
57253,Cc1ccc(-c2nc(-c3c(C)n(Cc4c(F)cccc4F)c(=O)n(C[C@H](N)c4ccccc4)c3=O)cs2)cc1,gnrhr,P30968 ,Ki,=,7.8,CHEMBL363731,18.0
57254,N[C@@H](Cn1c(=O)c(-c2cccc(O)c2F)cn(Cc2c(F)cccc2C(F)(F)F)c1=O)c1ccccc1,gnrhr,P30968 ,Ki,=,7.8,CHEMBL435689,18.0
57255,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC(=O)N2C(=O)OC[C@@H]2C)[C@H](C)[C@@H](OC2O[C@H](C)C[C@H](N(C)C(C)C)[C@H]2O)[C@@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCc3ccc(Cl)cc3)C(=O)O[C@]12C,gnrhr,P30968 ,Ki,=,7.7,CHEMBL275467,18.6
57256,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC(=O)N2C(=O)OC[C@@H]2C)[C@H](C)[C@@H](OC2O[C@H](C)C[C@H](N(C)CC3CC3)[C@H]2O)[C@@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCc3ccc(Cl)cc3)C(=O)O[C@]12C,gnrhr,P30968 ,Ki,=,7.7,CHEMBL418256,18.6
57257,Cc1c(-c2ccccc2F)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1ccccc1SC(F)(F)F,gnrhr,P30968 ,Ki,=,6.8,CHEMBL361016,180.0
57258,CN(Cc1ccccc1)Cc1c(-c2ccc([N+](=O)[O-])cc2)sc2c1c(=O)n(-c1ccccc1)c(=O)n2Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,6.8,CHEMBL262557,180.0
57259,Cc1cc2c(cc1Cc1ccc(C(=O)NCC3CCC(CNCc4c(C)noc4C)CC3)o1)C(C)(C)CCC2(C)C,gnrhr,P30968 ,Ki,=,6.8,CHEMBL324394,180.0
57260,Cc1cc2c(cc1Cc1ccc(C(=O)NCC3CCCCC3)o1)C(C)(C)CCC2(C)C,gnrhr,P30968 ,Ki,=,6.8,CHEMBL430250,180.0
57261,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n([C@@H](C)CN(C)CCc3ccccn3)c2=O)c1,gnrhr,P30968 ,Ki,=,5.8,CHEMBL419212,1800.0
57262,COc1cc(OC)c(NC(=O)c2ccc(Cc3cc4c(cc3C)C(C)(C)CCC4(C)C)o2)c(OC)c1,gnrhr,P30968 ,Ki,=,7.7,CHEMBL494803,19.0
57263,Cc1c(-c2ccccc2F)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1ccccc1F,gnrhr,P30968 ,Ki,=,7.7,CHEMBL361798,19.0
57264,COc1cccc(-c2cn(Cc3c(F)cccc3SC)c(=O)n(C[C@H](N)c3ccccc3)c2=O)c1F,gnrhr,P30968 ,Ki,=,7.7,CHEMBL366020,19.0
57265,COc1cccc(-c2c(C)n(Cc3ccccc3F)c3nc(C(C)(C)C)c(CN(C)CCc4ccccc4)n3c2=O)c1,gnrhr,P30968 ,Ki,=,6.7,CHEMBL300080,190.0
57266,COc1cccc(-c2c(C)n(Cc3c(F)cccc3C(F)(F)F)c(=O)n(C[C@H](CO)NC3CCCC3)c2=O)c1Cl,gnrhr,P30968 ,Ki,=,6.7,CHEMBL403234,190.0
57267,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n([C@H](C)CNCC(C)C)c2=O)c1,gnrhr,P30968 ,Ki,=,6.7,CHEMBL113068,190.0
57268,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](OC2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCc3ccc(Cl)cc3)C(=O)O[C@]12C,gnrhr,P30968 ,Ki,=,6.7,CHEMBL40743,190.6
57269,Cc1ccc(CN2CCc3c(c(=O)n(CC4CCNCC4)c(=O)n3Cc3c(F)cccc3F)C2)c(C)c1,gnrhr,P30968 ,Ki,=,5.7,CHEMBL260540,1900.0
57270,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC(=O)N2CCOC2)[C@H](C)[C@@H](OC2O[C@H](C)C[C@H](N(C)C(C)C)[C@H]2O)[C@@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCc3ccc(Cl)cc3)C(=O)O[C@]12C,gnrhr,P30968 ,Ki,=,6.7,CHEMBL12204,199.5
57271,Cc1c(-c2ccc(Cl)s2)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,8.7,CHEMBL363759,2.0
57272,Cc1c(-c2cccc(OCCCCCC(=O)O)c2)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1C(F)(F)F,gnrhr,P30968 ,Ki,=,8.7,CHEMBL453441,2.1
57273,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C[C@H](N)c3ccccc3)c2=O)c1,gnrhr,P30968 ,Ki,=,8.6,CHEMBL359894,2.3
57274,COc1cccc(-c2nn(Cc3c(F)cccc3C(F)(F)F)c(=O)n(C[C@H](N)c3ccccc3)c2=O)c1Cl,gnrhr,P30968 ,Ki,=,8.6,CHEMBL539167,2.3
57275,COc1cccc(N2CN(Cc3c(F)cccc3F)C(=O)N(C[C@H](N)c3ccccc3)C2=O)c1,gnrhr,P30968 ,Ki,=,8.6,CHEMBL2113012,2.3
57276,Cc1ccc(-c2cn(Cc3c(F)cccc3C(F)(F)F)c(=O)n(C[C@H](N)c3ccccc3)c2=O)c(Cl)c1,gnrhr,P30968 ,Ki,=,8.6,CHEMBL365561,2.6
57277,Cc1c(-c2ccccc2Cl)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,8.6,CHEMBL426783,2.8
57278,CC(C)C(=O)Nc1ccc(-c2sc3c(c2CN(C)Cc2ccccc2)c(=O)n(-c2ccccc2)c(=O)n3Cc2c(F)cccc2F)cc1,gnrhr,P30968 ,Ki,=,8.5,CHEMBL280213,2.9
57279,Cc1ccccc1Cn1c(C)c(-c2ccccc2F)c(=O)n(C[C@H](N)c2ccccc2)c1=O,gnrhr,P30968 ,Ki,=,7.7,CHEMBL369326,20.0
57280,CC[C@H](Cn1c(=O)c(-c2cccc(OC)c2F)c(C)n(Cc2c(F)cccc2C(F)(F)F)c1=O)NC1CCCC1,gnrhr,P30968 ,Ki,=,7.7,CHEMBL257599,20.0
57281,Cc1c(-c2csc(-c3ccc4c(c3)CCO4)n2)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,7.7,CHEMBL364840,20.0
57282,COc1cccc(CNC[C@@H](C)n2c(=O)c(-c3cccc(OC)c3)c(C)n(Cc3c(F)cccc3F)c2=O)c1,gnrhr,P30968 ,Ki,=,7.7,CHEMBL112559,20.0
57283,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n([C@H](C)CNCc3ccccc3OC)c2=O)c1,gnrhr,P30968 ,Ki,=,7.7,CHEMBL23730,20.0
57284,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n([C@H](C)CN(C)CCc3ccccn3)c2=O)c1,gnrhr,P30968 ,Ki,=,7.7,CHEMBL326804,20.0
57285,Cc1cc2c(cc1Cc1ccc(C(=O)NCC3CCCC(CNC(=O)C(F)(F)F)C3)o1)C(C)(C)CCC2(C)C,gnrhr,P30968 ,Ki,=,7.7,CHEMBL445074,20.0
57286,CN[C@@H](Cc1ccccc1)Cn1c(=O)c(-c2cccc(OC)c2F)c(C)n(Cc2c(F)cccc2F)c1=O,gnrhr,P30968 ,Ki,=,6.7,CHEMBL324912,200.0
57287,CCOC(=O)c1cn(Cc2ccccc2F)c2c(F)c(-c3cccc(OC)c3)c(CN(C)CCc3ccccn3)n2c1=O,gnrhr,P30968 ,Ki,=,6.7,CHEMBL116988,200.0
57288,N[C@@H](Cn1c(=O)c(-c2ccc(C(F)(F)F)cc2Cl)cn(Cc2c(F)cccc2C(F)(F)F)c1=O)c1ccccc1,gnrhr,P30968 ,Ki,=,6.7,CHEMBL189964,200.0
57289,CCC(CC)N[C@@H](C)Cn1c(=O)c(-c2cccc(OC)c2F)c(C)n(Cc2c(F)cccc2F)c1=O,gnrhr,P30968 ,Ki,=,6.7,CHEMBL279885,200.0
57290,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n([C@@H](C)CN(C)Cc3ccccc3)c2=O)c1,gnrhr,P30968 ,Ki,=,5.7,CHEMBL112730,2000.0
57291,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](OC2O[C@H](C)C[C@H](N(C)C3CCCCC3)[C@H]2O)[C@@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCc3ccc(Cl)cc3)C(=O)O[C@]12C,gnrhr,P30968 ,Ki,=,6.7,CHEMBL384920,204.2
57292,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC(=O)N2CCNC2=O)[C@H](C)[C@@H](OC2O[C@H](C)C[C@H](N(C)C(C)C)[C@H]2O)[C@@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCc3ccc(Cl)cc3)C(=O)O[C@]12C,gnrhr,P30968 ,Ki,=,5.7,CHEMBL12589,2041.7
57293,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC(=O)CC(C)C)[C@H](C)[C@@H](OC2O[C@H](C)C[C@H](N(C)C(C)C)[C@H]2O)[C@@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCc3ccc(Cl)cc3)C(=O)O[C@]12C,gnrhr,P30968 ,Ki,=,5.7,CHEMBL268491,2041.7
57294,Cc1c(-c2ccccc2F)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1ccc(F)cc1Cl,gnrhr,P30968 ,Ki,=,7.7,CHEMBL436276,21.0
57295,COc1ccc(CN2CC3CC(c4ccc(N(C)C)c5ccccc45)N4C(=O)N(CCN5CCOCC5)C(=O)C34C2)cc1NC(C)=O,gnrhr,P30968 ,Ki,=,7.7,CHEMBL260816,21.0
57296,Cc1ccccc1Nc1nc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C[C@H](N)c3ccccc3)c2=O)cs1,gnrhr,P30968 ,Ki,=,6.7,CHEMBL361313,210.0
57297,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC(=O)C2CCOC2)[C@H](C)[C@@H](OC2O[C@H](C)C[C@H](N(C)C(C)C)[C@H]2O)[C@@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCc3ccc(Cl)cc3)C(=O)O[C@]12C,gnrhr,P30968 ,Ki,=,6.7,CHEMBL268489,213.8
57298,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C[C@@H](N)c3ccccc3)c2=O)c1F,gnrhr,P30968 ,Ki,=,7.7,CHEMBL540207,22.0
57299,COc1cccc(-c2cn(Cc3c(F)cccc3F)c(=O)n(C[C@H](NCCCC(=O)O)c3ccccc3)c2=O)c1F,gnrhr,P30968 ,Ki,=,7.7,CHEMBL526327,22.0
57300,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](OC2O[C@H](C)C[C@H](N(C)C(C)C)[C@H]2O)[C@@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCc3ccc(Cl)cc3)C(=O)O[C@]12C,gnrhr,P30968 ,Ki,=,7.7,CHEMBL273387,22.4
57301,N[C@@H](Cn1c(=O)c(-c2ccccc2F)c2n(c1=O)C(c1ccccc1F)CS2)c1ccccc1,gnrhr,P30968 ,Ki,=,6.7,CHEMBL523709,220.0
57302,NC(Cn1c(=O)c(-c2ccccc2F)c2n(c1=O)C(c1ccccc1F)CS2)c1ccccc1,gnrhr,P30968 ,Ki,=,6.7,CHEMBL362283,220.0
57303,CCc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CCN(C)CCc3ccccn3)c2=O)c1,gnrhr,P30968 ,Ki,=,6.7,CHEMBL417558,220.0
57304,Cc1cc2c(cc1Cc1ccc(C(=O)NCC3CCN(C(=N)N)CC3)o1)C(C)(C)CCC2(C)C,gnrhr,P30968 ,Ki,=,6.7,CHEMBL116986,220.0
57305,Cc1cc2c(cc1Cc1ccc(C(=O)NCc3cccc(CNc4ncc(F)c(N)n4)c3)o1)C(C)(C)CCC2(C)C,gnrhr,P30968 ,Ki,=,6.7,CHEMBL120397,220.0
57306,N[C@@H](Cn1c(=O)n(Cc2c(F)cccc2F)c(=O)n(-c2c(F)cccc2F)c1=O)c1ccccc1,gnrhr,P30968 ,Ki,=,6.7,CHEMBL182145,220.0
57307,CCc1c(-c2cccc(OC)c2)c(=O)n(CCN(C)CCc2ccccn2)c(=O)n1Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,5.7,CHEMBL304002,2200.0
57308,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CC(C)(N)c3ccccc3)c2=O)c1F,gnrhr,P30968 ,Ki,=,7.6,CHEMBL493794,23.0
57309,N[C@@H](Cn1c(=O)c(-c2ccccc2F)c2n(c1=O)C(c1ccccc1)CS2)c1ccccc1,gnrhr,P30968 ,Ki,=,6.6,CHEMBL179101,230.0
57310,N[C@@H](Cn1c(=O)c(-c2ccccc2F)c2n(c1=O)C(c1ccccc1F)CO2)c1ccccc1,gnrhr,P30968 ,Ki,=,6.6,CHEMBL494621,230.0
57311,NC(Cn1c(=O)c(-c2ccccc2F)c2n(c1=O)C(c1ccccc1F)CO2)c1ccccc1,gnrhr,P30968 ,Ki,=,6.6,CHEMBL362025,230.0
57312,COc1ccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CCN(C)CCc3ccccn3)c2=O)cc1,gnrhr,P30968 ,Ki,=,6.6,CHEMBL23900,230.0
57313,Cc1c(-c2ccc3c(c2)OCCO3)c(=O)n(CCN(C)CCc2ccccn2)c(=O)n1Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,7.6,CHEMBL22929,24.0
57314,Cc1cc2c(cc1Cc1ccc(C(=O)NCC3CCC(CNCc4cc(O)nc(O)n4)CC3)o1)C(C)(C)CCC2(C)C,gnrhr,P30968 ,Ki,=,7.6,CHEMBL325747,24.0
57315,COC(=O)[C@H]1CC[C@H](CNC(=O)c2ccc(Cc3cc4c(cc3C)C(C)(C)CCC4(C)C)o2)CC1,gnrhr,P30968 ,Ki,=,7.6,CHEMBL331277,24.0
57316,COc1cccc(-n2c(=O)n(Cc3c(F)cccc3Br)c(=O)n(C[C@H](N)c3ccccc3)c2=O)c1F,gnrhr,P30968 ,Ki,=,7.6,CHEMBL368511,24.0
57317,COc1cccc(-c2c(C)n(Cc3ccccc3F)c3nc(C(C)(C)C)c(CNCc4ccccc4)n3c2=O)c1,gnrhr,P30968 ,Ki,=,6.6,CHEMBL295275,240.0
57318,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(CCNCc3ccccc3)c2=O)c1,gnrhr,P30968 ,Ki,=,6.6,CHEMBL64795,240.0
57319,COc1cccc(-n2c(=O)n(Cc3ccccc3OC(F)(F)F)c(=O)n(C[C@H](N)c3ccccc3)c2=O)c1F,gnrhr,P30968 ,Ki,=,6.6,CHEMBL425523,240.0
57320,CCOC(=O)c1cn(Cc2ccccc2F)c2c(F)c(-c3cccc(OC)c3)c(CN(C)Cc3ccco3)n2c1=O,gnrhr,P30968 ,Ki,=,4.6,CHEMBL435784,24000.0
57321,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n([C@H](C)CNCc3ccc(F)cc3)c2=O)c1,gnrhr,P30968 ,Ki,=,6.6,CHEMBL110052,250.0
57322,Cc1cc2c(cc1Cc1ccc(C(=O)NC[C@H]3CC[C@H](C(=O)O)CC3)o1)C(C)(C)CCC2(C)C,gnrhr,P30968 ,Ki,=,6.6,CHEMBL323687,250.0
57323,CC(C)CN(C)CCn1c(=O)c2c(n(Cc3c(F)cccc3F)c1=O)CCN(Cc1ccc(OC(F)(F)F)cc1)C2,gnrhr,P30968 ,Ki,=,5.6,CHEMBL260058,2500.0
57324,Cc1c(-c2csc(-c3ccccc3)n2)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,7.6,CHEMBL426058,26.0
57325,CCN(CC)CCN(C)Cc1c(C(C)(C)C)nc2n(Cc3ccccc3F)c(C)c(-c3cccc(OC)c3)c(=O)n12,gnrhr,P30968 ,Ki,=,6.6,CHEMBL48806,260.0
57326,CCNC(=O)Nc1ccc(-c2nc3n(Cc4c(F)cccc4F)cc(C(=O)OCC)c(=O)n3c2CN(CC(=O)N2CCC[C@H]2C(=O)NCC#Cc2ccccc2)Cc2ccccc2)cc1,gnrhr,P30968 ,Ki,=,6.6,CHEMBL260647,260.0
57327,CCOC(=O)c1cn(Cc2ccccc2F)c2c(F)c(-c3cccc(OC)c3)c(CN(C)Cc3ccccc3)n2c1=O,gnrhr,P30968 ,Ki,=,5.6,CHEMBL116989,2600.0
57328,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C[C@@H](C(C)C)N(C)C)c2=O)c1F,gnrhr,P30968 ,Ki,=,7.6,CHEMBL359681,27.0
57329,CCC(C)N(CC1CC1)[C@H]1C[C@@H](C)OC(O[C@@H]2[C@@H](C)[C@H](OC3C[C@@](C)(OC)[C@@H](O)[C@H](C)O3)[C@@H](C)C(=O)O[C@H](CC)[C@@]3(C)OC(=O)N(CCc4ccc(Cl)cc4)[C@@H]3[C@@H](C)C(=O)[C@H](C)C[C@]2(C)OC)[C@@H]1O,gnrhr,P30968 ,Ki,=,7.6,CHEMBL216252,27.5
57330,CCNc1nc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C[C@H](N)c3ccccc3)c2=O)cs1,gnrhr,P30968 ,Ki,=,6.6,CHEMBL365695,270.0
57331,CCCCN(C)Cc1c(-c2ccc([N+](=O)[O-])cc2)sc2c1c(=O)n(-c1ccccc1)c(=O)n2Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,6.6,CHEMBL333233,270.0
57332,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC(=O)N2C(=O)OC[C@H]2CC(C)C)[C@H](C)[C@@H](OC2O[C@H](C)C[C@H](N(C)C(C)C)[C@H]2O)[C@@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCc3ccc(Cl)cc3)C(=O)O[C@]12C,gnrhr,P30968 ,Ki,=,6.6,CHEMBL276217,275.4
57333,Cc1cc2c(cc1Cc1ccc(C(=O)NC[C@H]3CC[C@H](CNc4ccnc(NC[C@@H]5CCCO5)n4)CC3)o1)C(C)(C)CCC2(C)C,gnrhr,P30968 ,Ki,=,7.6,CHEMBL121535,28.0
57334,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C3CCN(Cc4ccccc4)C3)c2=O)c1,gnrhr,P30968 ,Ki,=,6.6,CHEMBL114399,280.0
57335,Cc1cc(NCc2cccc(CNC(=O)c3ccc(Cc4cc5c(cc4C)C(C)(C)CCC5(C)C)o3)c2)nc(N)n1,gnrhr,P30968 ,Ki,=,7.5,CHEMBL120048,29.0
57336,Cc1ccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C[C@H](N)c3ccccc3)c2=O)s1,gnrhr,P30968 ,Ki,=,8.5,CHEMBL365012,3.0
57337,Cc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C[C@H](N)c3ccccc3)c2=O)c1F,gnrhr,P30968 ,Ki,=,8.5,CHEMBL180262,3.1
57338,Cc1c(-c2ccccc2F)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1ccccc1C(F)(F)F,gnrhr,P30968 ,Ki,=,8.5,CHEMBL308289,3.1
57339,O=C(O)CCCN[C@@H](Cn1c(=O)c(-c2ccccc2Cl)cn(Cc2c(F)cccc2C(F)(F)F)c1=O)c1ccccc1,gnrhr,P30968 ,Ki,=,8.5,CHEMBL450471,3.2
57340,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C[C@H](N)c3ccccc3)c2=O)c1,gnrhr,P30968 ,Ki,=,8.5,CHEMBL359894,3.2
57341,N[C@@H](Cn1c(=O)c(-c2ccc(COC(=O)C3CC3)cc2)cn(Cc2c(F)cccc2C(F)(F)F)c1=O)c1ccccc1,gnrhr,P30968 ,Ki,=,8.5,CHEMBL508435,3.3
57342,Cc1c(-c2ccc3c(c2)OCO3)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,8.5,CHEMBL178457,3.4
57343,COc1cccc(-c2cn(Cc3c(F)cccc3S(C)(=O)=O)c(=O)n(C[C@H](NCCCC(=O)O)c3ccccc3)c2=O)c1F,gnrhr,P30968 ,Ki,=,8.5,CHEMBL453167,3.4
57344,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C[C@H](N)c3ccccc3)c2=O)c1F,gnrhr,P30968 ,Ki,=,8.5,CHEMBL179691,3.5
57345,COc1cccc(-c2c(C)n(Cc3c(F)cccc3F)c(=O)n(C[C@H](C)NC3CCC3)c2=O)c1F,gnrhr,P30968 ,Ki,=,8.4,CHEMBL179600,3.6
57346,CS(=O)(=O)c1cccc(F)c1Cn1cc(-c2ccccc2Cl)c(=O)n(C[C@H](NCCCC(=O)O)c2ccccc2)c1=O,gnrhr,P30968 ,Ki,=,8.4,CHEMBL508020,3.6
57347,COc1ccccc1CNC[C@@H](C)n1c(=O)c(-c2cccc(OC)c2F)c(C)n(Cc2c(F)cccc2F)c1=O,gnrhr,P30968 ,Ki,=,8.4,CHEMBL423291,3.7
57348,CC[C@@H](Cn1c(=O)c(-c2cccc(OC)c2Cl)c(C)n(Cc2c(F)cccc2C(F)(F)F)c1=O)NC1CCCC1,gnrhr,P30968 ,Ki,=,8.4,CHEMBL404180,3.7
57349,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC(=O)N2C(=O)OC[C@@H]2C)[C@H](C)[C@@H](OC2O[C@H](C)C[C@H](N(C)C3CCCC3)[C@H]2O)[C@@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCc3ccc(Cl)cc3)C(=O)O[C@]12C,gnrhr,P30968 ,Ki,=,8.4,CHEMBL273275,3.9
57350,Cc1c(-c2ccccc2F)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1cc(F)ccc1C(F)(F)F,gnrhr,P30968 ,Ki,=,8.4,CHEMBL362065,3.9
57351,COc1cccc(-c2c(C)n(Cc3ccccc3F)c3nc(C(C)(C)C)c(CNCc4ccccn4)n3c2=O)c1,gnrhr,P30968 ,Ki,=,7.5,CHEMBL50009,30.0
57352,Cc1c(-c2ccc(Oc3ccccc3)cc2)c(=O)n(CCN(C)CCc2ccccn2)c(=O)n1Cc1c(F)cccc1F,gnrhr,P30968 ,Ki,=,7.5,CHEMBL60153,30.0
