Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
5776,C[C@H]1C=C(C2=Nc3cc(Cl)ccc3Nc3ccc(OC(F)(F)F)cc32)CCN1C,5ht2a,P28223,Ki,=,9.9,CHEMBL4745489,0.1
5777,CCc1ccc2c(c1)C(C1=C[C@H](C)N(C)CC1)=Nc1cc(Cl)ccc1N2,5ht2a,P28223,Ki,=,9.9,CHEMBL4760903,0.1
5778,CCN(C)CCc1c(-c2cccc([N+](=O)[O-])c2)[nH]c2ccccc12,5ht2a,P28223,Ki,=,9.9,CHEMBL90837,0.1
5779,CCN(C)CCc1c(-c2ccccc2)[nH]c2ccccc12,5ht2a,P28223,Ki,=,9.9,CHEMBL91549,0.1
5780,CN(C)CCC1=C(Cc2ccc(F)cc2)c2ccccc2C1,5ht2a,P28223,Ki,=,9.9,CHEMBL560741,0.1
5781,O=C(Nc1cccnc1)N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1,5ht2a,P28223,Ki,=,9.9,CHEMBL3896937,0.1
5782,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,5ht2a,P28223,Ki,=,9.8,CHEMBL85,0.2
5783,Cn1nccc1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCN1CCCC1,5ht2a,P28223,Ki,=,9.8,CHEMBL569510,0.2
5784,Cn1ncc(Cl)c1-c1cc(NC(=O)Nc2ccc(F)cc2F)ccc1OCCN1CCOCC1,5ht2a,P28223,Ki,=,9.8,CHEMBL569519,0.2
5785,O=C(NC1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21)C(F)(F)F,5ht2a,P28223,Ki,=,9.8,CHEMBL398711,0.2
5786,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1cccs1,5ht2a,P28223,Ki,=,9.8,CHEMBL3976282,0.2
5787,COc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1c(Cl)cnn1C,5ht2a,P28223,Ki,=,9.8,CHEMBL610208,0.2
5788,O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c4CCC5)CC3)nc2N1,5ht2a,P28223,Ki,=,9.8,CHEMBL1774076,0.2
5789,CC1CC(=O)Nc2c(CCN3CCN(c4nsc5ccccc45)CC3)cc(F)cc21,5ht2a,P28223,Ki,=,9.8,CHEMBL197870,0.2
5790,CC1CC(=O)N(C)c2c(CCN3CCN(c4nsc5ccccc45)CC3)cccc21,5ht2a,P28223,Ki,=,9.8,CHEMBL372541,0.2
5791,CC1(C)CCNc2c(CCN3CCN(c4nsc5ccccc45)CC3)cccc21,5ht2a,P28223,Ki,=,9.7,CHEMBL194312,0.2
5792,O=C1CC(c2ccccc2)c2cccc(CCN3CCN(c4nsc5ccccc45)CC3)c2N1,5ht2a,P28223,Ki,=,9.7,CHEMBL438980,0.2
5793,Cn1ncc(Br)c1-c1cc(NC(=O)Nc2ccc(F)cc2F)ccc1OCCN1CCCC1,5ht2a,P28223,Ki,=,9.7,CHEMBL569518,0.2
5794,C[C@@H]1CCCCN1CCc1c(-c2ccccc2)[nH]c2ccccc12,5ht2a,P28223,Ki,=,9.7,CHEMBL90263,0.2
5795,CCOC(=O)N[C@H]1CC[C@@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1,5ht2a,P28223,Ki,=,9.7,CHEMBL3923240,0.2
5796,O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c4OCCC5)CC3)nc2N1,5ht2a,P28223,Ki,=,9.7,CHEMBL1774079,0.2
5797,Cn1nccc1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCN1CCOCC1,5ht2a,P28223,Ki,=,9.7,CHEMBL568107,0.2
5798,CCN(C)CCc1c(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[nH]c2ccccc12,5ht2a,P28223,Ki,=,9.7,CHEMBL330303,0.2
5799,O=S(=O)(c1ccc(/C=C/c2ccc(F)cc2O)nc1)c1ccccc1F,5ht2a,P28223,Ki,=,9.7,CHEMBL240876,0.2
5800,O=C(N[C@H]1CC[C@@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1ccco1,5ht2a,P28223,Ki,=,9.7,CHEMBL3950977,0.2
5801,COc1cc(CCNCc2cccc3c2OCC3)c(OC)cc1Br,5ht2a,P28223,Ki,=,9.7,CHEMBL3589582,0.2
5802,COc1cc(CCNCc2cccc(OC)c2O)c(OC)cc1Br,5ht2a,P28223,Ki,=,9.7,CHEMBL3589596,0.2
5803,COc1ccc(NC(=O)Nc2ccc(Cl)cc2Cl)cc1-c1c(Br)cnn1C,5ht2a,P28223,Ki,=,9.7,CHEMBL606178,0.2
5804,Nc1cc(F)ccc1C(=O)CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCO3,5ht2a,P28223,Ki,=,9.7,CHEMBL165780,0.2
5805,NC(=O)c1cccc(S(=O)(=O)c2ccc(/C=C/c3ccc(F)cc3F)cc2)c1,5ht2a,P28223,Ki,=,9.7,CHEMBL1086507,0.2
5806,N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1,5ht2a,P28223,Ki,=,9.7,CHEMBL3891773,0.2
5807,O=C(Nc1ccccc1)N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1,5ht2a,P28223,Ki,=,9.7,CHEMBL3918755,0.2
5808,CC1CC(=O)Nc2c(CCN3CCN(c4nsc5ccccc45)CC3)cccc21,5ht2a,P28223,Ki,=,9.7,CHEMBL371289,0.2
5809,Cn1nccc1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCN1CCCOCC1,5ht2a,P28223,Ki,=,9.7,CHEMBL569509,0.2
5810,C[C@H](O)c1ccccc1S(=O)(=O)c1ccc(/C=C/c2ccc(F)cc2)cc1,5ht2a,P28223,Ki,=,9.7,CHEMBL1084976,0.2
5811,Fc1ccc2c([C@@H]3CNCC[C@H]3F)c(-c3ccc4ccccc4c3)[nH]c2c1,5ht2a,P28223,Ki,=,9.6,CHEMBL496860,0.2
5812,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,5ht2a,P28223,Ki,=,9.6,CHEMBL51,0.2
5813,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1ccco1,5ht2a,P28223,Ki,=,9.6,CHEMBL3946995,0.2
5814,COCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1,5ht2a,P28223,Ki,=,9.6,CHEMBL3903560,0.2
5815,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1ccccc1,5ht2a,P28223,Ki,=,9.6,CHEMBL3920252,0.2
5816,CN(C)C[C@H]1CC2c3ccccc3Sc3ccc(F)cc3[C@H]2O1,5ht2a,P28223,Ki,=,9.6,CHEMBL193639,0.2
5817,O=S(=O)(N[C@@H]1CCN(CCCc2noc3ccccc23)C1)c1ccc2ccccc2c1,5ht2a,P28223,Ki,=,9.6,CHEMBL4747225,0.2
5818,O=S(=O)(N[C@H]1CCN(CCCc2noc3ccccc23)C1)c1cc2ccccc2o1,5ht2a,P28223,Ki,=,9.6,CHEMBL4753094,0.2
5819,Cn1ccc2cc(S(=O)(=O)N[C@@H]3CCN(CCCc4noc5ccccc45)C3)ccc21,5ht2a,P28223,Ki,=,9.6,CHEMBL4759492,0.2
5820,Fc1ccc2c([C@@H]3CNCC[C@H]3F)c(C3CCCCC3)[nH]c2c1,5ht2a,P28223,Ki,=,9.6,CHEMBL507898,0.3
5821,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,5ht2a,P28223,Ki,=,9.6,CHEMBL708,0.3
5822,Cn1nccc1-c1cc(NC(=O)Nc2cccc(C(F)(F)F)c2)ccc1OCCN1CCCCC1,5ht2a,P28223,Ki,=,9.6,CHEMBL565322,0.3
5823,CCC(=O)NC1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21,5ht2a,P28223,Ki,=,9.6,CHEMBL252031,0.3
5824,CCOc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1c(Br)cnn1C,5ht2a,P28223,Ki,=,9.6,CHEMBL599193,0.3
5825,COc1ccc(NC(=O)Nc2ccc(Br)cc2)cc1-c1c(Br)cnn1C,5ht2a,P28223,Ki,=,9.6,CHEMBL599225,0.3
5826,COc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1-c1c(Br)cnn1C,5ht2a,P28223,Ki,=,9.6,CHEMBL602874,0.3
5827,COc1ccc(NC(=O)Nc2ccc(F)c(F)c2)cc1-c1c(Cl)cnn1C,5ht2a,P28223,Ki,=,9.6,CHEMBL603061,0.3
5828,COc1ccc(NC(=O)Nc2ccc(F)cc2)cc1-c1c(Br)cnn1C,5ht2a,P28223,Ki,=,9.6,CHEMBL603078,0.3
5829,COc1ccc(NC(=O)Nc2ccc(F)cc2)cc1-c1c(Br)cnn1C(C)C,5ht2a,P28223,Ki,=,9.6,CHEMBL606622,0.3
5830,Cn1ncc(Cl)c1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCN1CCCC1,5ht2a,P28223,Ki,=,9.6,CHEMBL571915,0.3
5831,COC[C@@H]1CCCN1CCc1c(-c2ccccc2)[nH]c2ccccc12,5ht2a,P28223,Ki,=,9.6,CHEMBL91446,0.3
5832,Cc1ccc(S(=O)(=O)N[C@H]2CC[C@H](CCN3CCN(c4nsc5ccccc45)CC3)CC2)cc1,5ht2a,P28223,Ki,=,9.6,CHEMBL3948056,0.3
5833,CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,5ht2a,P28223,Ki,=,9.6,CHEMBL516,0.3
5834,Cc1cc(CCN2CCN(c3noc4ccccc34)CC2)c2c(c1)C(C)CC(=O)N2,5ht2a,P28223,Ki,=,9.6,CHEMBL198599,0.3
5835,CC1(C)CCNc2c(CCN3CCN(c4nsc5ccccc45)CC3)cc(F)cc21,5ht2a,P28223,Ki,=,9.6,CHEMBL363829,0.3
5836,CC1CC(=O)Nc2c(CCN3CCN(c4noc5ccccc45)CC3)cc(F)cc21,5ht2a,P28223,Ki,=,9.6,CHEMBL371628,0.3
5837,O=C1CCc2cccc(CCN3CCN(c4nsc5ccccc45)CC3)c2N1,5ht2a,P28223,Ki,=,9.6,CHEMBL371903,0.3
5838,O=C1CCc2ccc(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)nc2N1,5ht2a,P28223,Ki,=,9.6,CHEMBL1774086,0.3
5839,Cn1ncc(Cl)c1-c1cc(NC(=O)Nc2ccc(F)cc2F)ccc1OCCN1CCCC1,5ht2a,P28223,Ki,=,9.6,CHEMBL566151,0.3
5840,Cn1ncc(Br)c1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCN1CCCC1,5ht2a,P28223,Ki,=,9.6,CHEMBL569475,0.3
5841,CS(=O)(=O)N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1,5ht2a,P28223,Ki,=,9.6,CHEMBL3892440,0.3
5842,CC(=O)N1CCC(C)c2cc(F)cc(CCN3CCN(c4noc5ccccc45)CC3)c21,5ht2a,P28223,Ki,=,9.5,CHEMBL370659,0.3
5843,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,5ht2a,P28223,Ki,=,9.5,CHEMBL85,0.3
5844,COc1cc(C[C@@H](C)N)c(OC)cc1Br,5ht2a,P28223,Ki,=,9.5,CHEMBL69700,0.3
5845,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1ccc[nH]1,5ht2a,P28223,Ki,=,9.5,CHEMBL3938210,0.3
5846,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1cccnc1,5ht2a,P28223,Ki,=,9.5,CHEMBL3967779,0.3
5847,COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,5ht2a,P28223,Ki,=,9.5,CHEMBL74355,0.3
5848,COc1cc(CCNCc2ccccc2)c(OC)cc1Br,5ht2a,P28223,Ki,=,9.5,CHEMBL292692,0.3
5849,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=S)[nH]c3ccccc3c2=O)CC1,5ht2a,P28223,Ki,=,9.5,CHEMBL2355519,0.3
5850,O=S(=O)(c1cccc(F)c1)C1(F)CCN(CCc2ccc(F)cc2F)CC1,5ht2a,P28223,Ki,=,9.5,CHEMBL177401,0.3
5851,CC(=O)N1CCC(C)c2cccc(CCN3CCN(c4nsc5ccccc45)CC3)c21,5ht2a,P28223,Ki,=,9.5,CHEMBL369913,0.3
5852,Nc1cc(F)ccc1C(=O)CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCS3,5ht2a,P28223,Ki,=,9.5,CHEMBL354005,0.3
5853,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,5ht2a,P28223,Ki,=,9.5,CHEMBL708,0.3
5854,CCN(C)CCc1c(-c2ccccc2F)[nH]c2ccccc12,5ht2a,P28223,Ki,=,9.5,CHEMBL91197,0.3
5855,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,5ht2a,P28223,Ki,=,9.5,CHEMBL51,0.3
5856,O=C(NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21)C1CC1,5ht2a,P28223,Ki,=,9.5,CHEMBL253024,0.3
5857,O=S(=O)(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1cccs1,5ht2a,P28223,Ki,=,9.5,CHEMBL3966842,0.3
5858,CC(=O)N1CCC(C)c2cc(Cl)cc(CCN3CCN(c4nsc5ccccc45)CC3)c21,5ht2a,P28223,Ki,=,9.5,CHEMBL199182,0.3
5859,Cn1ncc(Cl)c1-c1cc(NC(=O)Nc2cc(F)cc(F)c2)ccc1OCCN1CCOCC1,5ht2a,P28223,Ki,=,9.5,CHEMBL576055,0.3
5860,COc1ccc(NC(=O)Nc2ccc(C(C)C)cc2)cc1-c1c(Br)cnn1C,5ht2a,P28223,Ki,=,9.5,CHEMBL596976,0.3
5861,COc1ccc(NC(=O)Nc2cc(F)cc(F)c2)cc1-c1c(Br)cnn1C,5ht2a,P28223,Ki,=,9.5,CHEMBL598171,0.3
5862,CC(C)Oc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1c(Br)cnn1C,5ht2a,P28223,Ki,=,9.5,CHEMBL599194,0.3
5863,COc1ccc(NC(=O)Nc2cccc(F)c2)cc1-c1c(Br)cnn1C,5ht2a,P28223,Ki,=,9.5,CHEMBL602064,0.3
5864,COc1ccc(NC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1-c1c(Br)cnn1C,5ht2a,P28223,Ki,=,9.5,CHEMBL602873,0.3
5865,COc1ccc(NC(=O)Nc2ccc(C(F)(F)F)cc2)cc1-c1c(Br)cnn1C,5ht2a,P28223,Ki,=,9.5,CHEMBL606191,0.3
5866,O=S(=O)(c1ccccc1F)C1(F)CCN(CCc2ccc(F)cc2F)CC1,5ht2a,P28223,Ki,=,9.5,CHEMBL177416,0.3
5867,CC(=O)N1CCC(C)c2c(C)ccc(CCN3CCN(c4noc5ccccc45)CC3)c21,5ht2a,P28223,Ki,=,9.5,CHEMBL197663,0.3
5868,O=C(NC[C@H]1CC[C@H](CN2CCN(c3nsc4cc(Cl)ccc34)CC2)CC1)c1ccco1,5ht2a,P28223,Ki,=,9.5,CHEMBL3932186,0.3
5869,O=S(=O)(c1ccccc1)C1CCN(CCc2ccc(F)cc2F)CC1,5ht2a,P28223,Ki,=,9.5,CHEMBL145939,0.3
5870,O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)c1cnc2ccccc2c1,5ht2a,P28223,Ki,=,9.5,CHEMBL3597635,0.3
5871,Cn1nccc1-c1cc(NC(=O)Nc2cccc(Cl)c2)ccc1OCCN1CCCCC1,5ht2a,P28223,Ki,=,9.5,CHEMBL565321,0.3
5872,CC(=O)NC1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21,5ht2a,P28223,Ki,=,9.5,CHEMBL252030,0.3
5873,O=S(=O)(N[C@H]1CCN(CCCc2noc3ccccc23)C1)c1ccc2ccccc2c1,5ht2a,P28223,Ki,=,9.5,CHEMBL4763085,0.3
5874,Fc1ccc2c([C@@H]3CNCC[C@H]3F)c(-c3cccc4ccccc34)[nH]c2c1,5ht2a,P28223,Ki,=,9.5,CHEMBL496687,0.3
5875,Cn1nccc1-c1cc(NC(=O)Nc2ccc(C(F)(F)F)cc2)ccc1OCCN1CCCCC1,5ht2a,P28223,Ki,=,9.5,CHEMBL568842,0.3
5876,CCCS(=O)(=O)N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1,5ht2a,P28223,Ki,=,9.5,CHEMBL3920432,0.3
5877,O=S(=O)(N[C@@H]1CCN(CCCc2noc3ccccc23)C1)c1cc2ccccc2o1,5ht2a,P28223,Ki,=,9.5,CHEMBL4764006,0.3
5878,Fc1ccc2c([C@@H]3CNCC[C@H]3F)c(-c3cccnc3)[nH]c2c1,5ht2a,P28223,Ki,=,9.5,CHEMBL523760,0.4
5879,Cc1cccc(N2CCN(CCCCOc3ccc4c(n3)NC(=O)CC4)CC2)c1C,5ht2a,P28223,Ki,=,9.5,CHEMBL1774071,0.4
5880,COc1cc(Br)c(OC)c2c1[C@H](CN)C2,5ht2a,P28223,Ki,=,9.5,CHEMBL379637,0.4
5881,CN(C(=O)N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1ccccc1,5ht2a,P28223,Ki,=,9.5,CHEMBL3953773,0.4
5882,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)C1CC1,5ht2a,P28223,Ki,=,9.5,CHEMBL3956720,0.4
5883,COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,5ht2a,P28223,Ki,=,9.4,CHEMBL74355,0.4
5884,COc1ccc2c(c1)CCC1(CCN(CCCC(=O)c3ccc(F)cc3)CC1)O2,5ht2a,P28223,Ki,=,9.4,CHEMBL357807,0.4
5885,Cn1ncc(Br)c1-c1cc(NC(=O)Nc2ccc(F)cc2)ccc1OCCN1CCCC1,5ht2a,P28223,Ki,=,9.4,CHEMBL583624,0.4
5886,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)C1CCCCC1,5ht2a,P28223,Ki,=,9.4,CHEMBL3929168,0.4
5887,O=S1(=O)c2cccc3cccc(c23)N1CCCN1CCN(c2ccc(F)cc2)CC1,5ht2a,P28223,Ki,=,9.4,CHEMBL83894,0.4
5888,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,5ht2a,P28223,Ki,=,9.4,CHEMBL85,0.4
5889,CC(C)N(C(=O)N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)C(C)C,5ht2a,P28223,Ki,=,9.4,CHEMBL3900752,0.4
5890,O=S(=O)(c1ccc(F)cc1)C1(F)CCN(CCc2ccc(F)cc2F)CC1,5ht2a,P28223,Ki,=,9.4,CHEMBL175832,0.4
5891,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,5ht2a,P28223,Ki,=,9.4,CHEMBL708,0.4
5892,CN1CCN(c2cccc3cc(S(=O)(=O)c4cccc(F)c4)cnc23)CC1,5ht2a,P28223,Ki,=,9.4,CHEMBL3260313,0.4
5893,O=S(=O)(N[C@@H]1CCN(CCCc2noc3ccccc23)C1)c1cc2ccc(F)cc2s1,5ht2a,P28223,Ki,=,9.4,CHEMBL4754193,0.4
5894,COc1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1c(Br)cnn1C,5ht2a,P28223,Ki,=,9.4,CHEMBL599226,0.4
5895,COc1ccc(NC(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1-c1c(Br)cnn1C,5ht2a,P28223,Ki,=,9.4,CHEMBL599828,0.4
5896,Cn1ncc(Br)c1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1O,5ht2a,P28223,Ki,=,9.4,CHEMBL605636,0.4
5897,COc1cc(CCNCc2ccc(Br)cc2)c(OC)cc1Br,5ht2a,P28223,Ki,=,9.4,CHEMBL294902,0.4
5898,COc1cc(CCNCc2ccc(I)cc2)c(OC)cc1Br,5ht2a,P28223,Ki,=,9.4,CHEMBL57939,0.4
5899,OC1c2ccccc2CCC12CCN(CCc1ccccc1)CC2,5ht2a,P28223,Ki,=,9.4,CHEMBL146144,0.4
5900,Nc1cc(F)ccc1C(=O)CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCCS3,5ht2a,P28223,Ki,=,9.4,CHEMBL166310,0.4
5901,O=C(c1cccc2ccnn12)N1CCN(CCc2ccc(F)cc2F)CC1,5ht2a,P28223,Ki,=,9.4,CHEMBL1957805,0.4
5902,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,5ht2a,P28223,Ki,=,9.4,CHEMBL51,0.4
5903,Cc1cccc(S(=O)(=O)NCCCCN2CCN(c3nsc4ccccc34)CC2)c1,5ht2a,P28223,Ki,=,9.4,CHEMBL3289944,0.4
5904,Cc1ccc(-c2nc(Cc3ccccc3)nc3c2CCNCC3)cc1,5ht2a,P28223,Ki,=,9.4,CHEMBL269974,0.4
5905,O=S1(=O)c2ccccc2CCC12CCN(CCc1ccc(F)cc1F)CC2,5ht2a,P28223,Ki,=,9.4,CHEMBL146595,0.4
5906,Cn1nccc1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCN1CCCCC1,5ht2a,P28223,Ki,=,9.4,CHEMBL567888,0.4
5907,O=S(=O)(N[C@@H]1CCN(CCCc2noc3ccccc23)C1)c1csc2ccccc12,5ht2a,P28223,Ki,=,9.4,CHEMBL4793608,0.4
5908,O=S(=O)(c1ccc(F)cc1)C1CCN(CCc2ccc(F)cc2F)CC1,5ht2a,P28223,Ki,=,9.4,CHEMBL358075,0.4
5909,Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCN(C)CC1,5ht2a,P28223,Ki,=,9.4,CHEMBL715,0.4
