Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
15981,Cc1cccc(S(=O)(=O)NCCCN2CC=C(c3c(C)[nH]c4ccc(Cl)cc34)CC2)c1,5ht7r,P34969,Ki,=,6.8,CHEMBL4081987,150.0
15982,Cc1[nH]c2ccc(Cl)cc2c1C1=CCN(CCCNS(=O)(=O)c2ccc3ccccc3c2)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL4088925,150.0
15983,CCCN1CCc2cccc3c2C1Cc1ccc2nc(N)sc2c1-3,5ht7r,P34969,Ki,=,6.8,CHEMBL4649078,150.0
15984,O=S(=O)(NCCCN1CCN(c2noc3ccccc23)CC1)c1cc2ccccc2s1,5ht7r,P34969,Ki,=,6.8,CHEMBL3289981,150.0
15985,Cc1ccccc1C(=O)NCC1CCN(CCOc2ccccc2C(C)(C)C)CC1,5ht7r,P34969,Ki,=,5.8,CHEMBL2158027,1500.0
15986,COc1ccc2[nH]cc(CCNCc3ccc(-c4cn[nH]c4)o3)c2c1,5ht7r,P34969,Ki,=,5.8,CHEMBL4591410,1501.0
15987,COc1ccccc1N1CCN(CCCCC(=O)Nc2cccc(C(C)C)c2)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL4787400,151.0
15988,O=C(CCCCN1CCC(c2ccccc2)CC1)n1c2ccccc2c2ccccc21,5ht7r,P34969,Ki,=,6.8,CHEMBL3763582,151.4
15989,O=C1NCN(c2ccccc2)C12CCN(CCCCc1nc3ccccc3o1)CC2,5ht7r,P34969,Ki,=,5.8,CHEMBL3818935,1511.0
15990,N#Cc1ccc(N2CCCN(CCC(=O)c3csc4ccccc34)CC2)cc1,5ht7r,P34969,Ki,=,4.8,CHEMBL1782800,15135.6
15991,Cc1cc(Cl)ccc1OCc1nc(N)nc(N2CCN(C)CC2)n1,5ht7r,P34969,Ki,=,4.8,CHEMBL4560883,15180.0
15992,CCCN1CCC(COc2nc3c(I)cccc3c3ccccc23)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL2181169,153.0
15993,CSc1ccccc1N1CCN(CCCCCC(=O)N2CCC[C@H]2C(N)=O)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL3235727,153.0
15994,O=c1c2cnc3ccccc3c2ncn1CCCCN1CCN(c2ccccc2Cl)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL1851948,153.0
15995,COc1ccccc1N1CCN(CCCCCC(=O)Nc2cc(C(C)(C)C)ccc2O)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL4780228,154.0
15996,C=CCN(CC=C)CCc1c[nH]c2ccc(C)cc12,5ht7r,P34969,Ki,=,6.8,CHEMBL3753318,154.9
15997,O=C(CCCN1CCCN(c2ccccn2)CC1)c1ccc(F)cc1,5ht7r,P34969,Ki,=,5.8,CHEMBL4533305,1548.8
15998,COc1ccc2[nH]c(-c3ccccc3)c(CCN(C)C)c2c1,5ht7r,P34969,Ki,=,6.8,CHEMBL7318,155.0
15999,O=S(=O)(NC1CCN(CCOc2ccccc2)CC1)c1cccs1,5ht7r,P34969,Ki,=,6.8,CHEMBL2159464,155.0
16000,Nc1ccc(S(=O)(=O)n2cc(C3=CCNCC3)c3ccccc32)cc1,5ht7r,P34969,Ki,=,5.8,CHEMBL444015,1555.0
16001,COc1ccccc1N1CCN(CCCNS(=O)(=O)c2ccc3ncccc3c2)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL1917342,156.0
16002,CN(C)CCOc1ccccc1-c1ccccc1,5ht7r,P34969,Ki,=,6.8,CHEMBL20666,156.0
16003,O=S(=O)(c1cccc2ccccc12)c1n[nH]c2ccc(N3CCNCC3)cc12,5ht7r,P34969,Ki,=,5.8,CHEMBL1277105,1563.0
16004,COc1ccccc1N1CCN(CCCC(=O)Nc2cccc(C(C)C)c2)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL4789585,157.0
16005,CN1C(=O)N(CCCCCN2CCN(c3ccccc3F)CC2)C(C)(c2ccccc2)C1=O,5ht7r,P34969,Ki,=,6.8,CHEMBL3233666,157.0
16006,COc1ccccc1N1CCN(CCCOc2c(C)cc(C)cc2C)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL4218586,157.0
16007,O=C(CCCCCN1CCC(c2ccccc2)CC1)n1c2ccccc2c2ccccc21,5ht7r,P34969,Ki,=,6.8,CHEMBL3765511,157.0
16008,COc1ccc2ccn(CCN3CCCN(C)CC3)c2c1,5ht7r,P34969,Ki,=,5.8,CHEMBL81449,1573.0
16009,CCS(=O)(=O)c1nc(S(=O)(=O)c2ccc(Cl)cc2)c(N2CCc3ccccc3C2)s1,5ht7r,P34969,Ki,=,4.8,CHEMBL1580288,15770.0
16010,Brc1ccc2c(ccn2CCN2CCN3CCCCC3C2)c1,5ht7r,P34969,Ki,=,6.8,CHEMBL81069,158.0
16011,COc1ccccc1N1CCN(CCCCN2Cc3ccccc3C2=O)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL393492,158.0
16012,Cc1ccc2c(N3CCN(CCc4cccc(N5CCNC5=O)c4)CC3)cccc2n1,5ht7r,P34969,Ki,=,6.8,CHEMBL1631540,158.5
16013,Fc1ccc(CCCCN2CCN(c3ccc(Cl)cn3)CC2)cc1,5ht7r,P34969,Ki,=,6.8,CHEMBL4462108,158.5
16014,Fc1ccc(CCCCN2CCN(c3cccc(-c4ccccc4)n3)CC2)cc1,5ht7r,P34969,Ki,=,6.8,CHEMBL4743284,158.5
16015,NCCc1c[nH]c2ccccc12,5ht7r,P34969,Ki,=,6.8,CHEMBL6640,158.5
16016,O=S(=O)(NC1CCN(CCOc2cccc(C(F)(F)F)c2)CC1)c1ccccc1,5ht7r,P34969,Ki,=,5.8,CHEMBL4212698,1580.0
16017,Cc1sc2ccc(Cl)cc2c1S(=O)(=O)Nc1ccc2nccc(N3CCNCC3)c2c1,5ht7r,P34969,Ki,=,5.8,CHEMBL318018,1584.9
16018,C[C@@H](CCN1CCC[C@@H](C)C1)N(C)S(=O)(=O)c1cccc2ccccc12,5ht7r,P34969,Ki,=,5.8,CHEMBL267543,1584.9
16019,CC([C@@H](C)CCN1CCC[C@@H](C)C1)S(=O)(=O)c1cccc2ccccc12,5ht7r,P34969,Ki,=,5.8,CHEMBL347511,1584.9
16020,O=C1NCN(c2ccccc2)C12CCN(CCCCc1nc3cc(Cl)ccc3s1)CC2,5ht7r,P34969,Ki,=,5.8,CHEMBL3818124,1584.9
16021,COc1ccccc1N1CCN(CCCCC(=O)Nc2cc(C(C)(C)C)ccc2O)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL4779965,159.0
16022,C[C@H](Nc1cncc(NCCc2ccc(F)cc2)c1)c1ccccc1,5ht7r,P34969,Ki,=,7.8,CHEMBL182006,16.0
16023,Cc1c(NC2=NCCN2)cccc1-c1ccccc1,5ht7r,P34969,Ki,=,7.8,CHEMBL92221,16.0
16024,Brc1ccc2ccn(CCN3CCCN(C4CC4)CC3)c2c1,5ht7r,P34969,Ki,=,7.8,CHEMBL309523,16.0
16025,O=S(=O)(NC1CCN(CCOc2ccccc2C2CCCC2)CC1)c1ccc(F)cc1,5ht7r,P34969,Ki,=,7.8,CHEMBL3758622,16.0
16026,N#Cc1ccc(CNC(=O)CCOCCN2CCN(c3ccccc3-c3ccccc3)CC2)cc1,5ht7r,P34969,Ki,=,7.8,CHEMBL3914155,16.0
16027,O=C(CCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)NCc1ccc(OCCN2CCOCC2)cc1,5ht7r,P34969,Ki,=,7.8,CHEMBL3977072,16.0
16028,O=S(=O)(NC1CCN(CCOc2cccc3c2CCCC3)C1)c1ccc(F)cc1,5ht7r,P34969,Ki,=,7.8,CHEMBL2159480,16.0
16029,O=S(=O)(NC1CCN(CCOc2cccc3c2CCCC3)C1)c1cc(F)ccc1F,5ht7r,P34969,Ki,=,7.8,CHEMBL2159484,16.0
16030,O=C([C@@H]1CCCN1C(=O)CCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)N1CCCCC1,5ht7r,P34969,Ki,=,7.8,CHEMBL3409040,16.0
16031,O=c1n(CCCCCCN2CCN(c3nsc4ccccc34)CC2)c2cccc3c2n1CCC3,5ht7r,P34969,Ki,=,7.8,CHEMBL4642981,16.0
16032,COc1ccccc1N1CCN(CCCCN2C(=O)N(C)C(=O)C2(c2ccccc2)c2ccccc2)CC1,5ht7r,P34969,Ki,=,7.8,CHEMBL2079256,16.0
16033,CCn1cncc1-c1c[nH]c2ccc(Br)c(F)c12,5ht7r,P34969,Ki,=,7.8,CHEMBL4462820,16.0
16034,CN(C)C1CCc2c(cccc2-c2ccc(F)cc2Cl)C1,5ht7r,P34969,Ki,=,7.8,CHEMBL4634558,16.0
16035,COc1ccc(/C=C2\NC(=O)N(CCCCN3CCN(c4ccccc4OC)CC3)C2=O)cc1OC,5ht7r,P34969,Ki,=,7.8,CHEMBL4558286,16.0
16036,O=C1Nc2ccccc2C1CCCCN1CCN(c2ccccc2)CC1,5ht7r,P34969,Ki,=,7.8,CHEMBL1836856,16.0
16037,Cc1ccc(-c2noc3c2CCNCC3)cc1,5ht7r,P34969,Ki,=,7.8,CHEMBL4215875,16.0
16038,COc1ccc(-c2ccccc2N2CCN(C[C@@H](O)COc3cnccn3)CC2)cc1,5ht7r,P34969,Ki,=,7.8,CHEMBL4780452,16.1
16039,O=C(CCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)NCc1ccccc1,5ht7r,P34969,Ki,=,7.8,CHEMBL492871,16.6
16040,CN(CCCCCN1CCN(c2ccccc2)CC1)c1cccc(O)c1,5ht7r,P34969,Ki,=,7.8,CHEMBL3262429,16.7
16041,O=C1Nc2cc(F)ccc2C1CCCCN1CCN(c2ccccn2)CC1,5ht7r,P34969,Ki,=,7.8,CHEMBL1836790,16.8
16042,COCn1c2c(c3ccccc31)CCN(CCCCC13CCCc4cccc(c41)NC3=O)C2,5ht7r,P34969,Ki,=,7.8,CHEMBL71224,17.0
16043,COc1ccc(C(=O)CCCN2CCc3ccccc3C2)cc1,5ht7r,P34969,Ki,=,7.8,CHEMBL3817898,17.0
16044,C=CCN(CC=C)CCc1c[nH]c2ccc(OC)cc12,5ht7r,P34969,Ki,=,7.8,CHEMBL2391541,17.0
16045,CN(C)[C@H]1CCc2c(cccc2-c2ccc(Cl)cc2)C1,5ht7r,P34969,Ki,=,6.8,CHEMBL4638770,160.0
16046,NC(N)=NC(=O)c1ccc2c(c1)C(O)c1ccc(Cl)cc1-2,5ht7r,P34969,Ki,=,6.8,CHEMBL3310114,160.0
16047,O=C1Cc2ccccc2N1CCCCN1CCC(c2ccccc2)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL489448,160.0
16048,N[C@H]1CCCC[C@@H]1NC(=O)c1c2c(c3c4c(ncnc14)-c1ccccc1C3=O)N[C@@H]1CCCC[C@H]1N2,5ht7r,P34969,Ki,=,5.8,CHEMBL2112936,1600.0
16049,CN(C)CCc1cn(C(=O)c2ccccc2)c2ccc(O)cc12,5ht7r,P34969,Ki,=,5.8,CHEMBL263700,1600.0
16050,O=S(=O)(c1ccc(F)cc1)N1CC=c2ccccc2=C1c1c[nH]c2ccccc12,5ht7r,P34969,Ki,=,4.8,CHEMBL3403333,16020.0
16051,Cc1ccc(OCc2nc(N)nc(N3CCN(C)CC3)n2)cc1,5ht7r,P34969,Ki,=,4.8,CHEMBL4584325,16050.0
16052,Cc1cccc(S(=O)(=O)NCCNC(=N)N2CCC(c3ccccc3)CC2)c1,5ht7r,P34969,Ki,=,6.8,CHEMBL558025,161.0
16053,O=C(NC1CCN(CCOc2cccc(Cl)c2Cl)C1)c1ccc2c(c1)OCCO2,5ht7r,P34969,Ki,=,6.8,CHEMBL2159320,161.0
16054,CCn1cncc1-c1c[nH]c2ccc(C(=O)OC)cc12,5ht7r,P34969,Ki,=,6.8,CHEMBL4544802,161.0
16055,COc1ccccc1N1CCN(CCN(C(=O)C23C4C5C2C2C3C4C52I)c2ccccn2)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL1774991,161.0
16056,CC(=O)Nc1cccc(N(C)CCCN2CCN(c3ccccc3)CC2)c1,5ht7r,P34969,Ki,=,6.8,CHEMBL3262416,161.1
16057,CN(CCCN1CCN(c2ccccc2)CC1)c1cccc(Br)c1,5ht7r,P34969,Ki,=,6.8,CHEMBL3262415,161.2
16058,CN(CCN1CCN(c2ccccc2)CC1)c1cccc(O)c1,5ht7r,P34969,Ki,=,6.8,CHEMBL3262399,161.4
16059,Cc1cccc(C)c1-c1cccc(OCCN(C)C)n1,5ht7r,P34969,Ki,=,5.8,CHEMBL589524,1614.0
16060,CC(C)c1ccccc1OCCN1CC2CC1CN2S(=O)(=O)c1ccc(F)cc1,5ht7r,P34969,Ki,=,6.8,CHEMBL3759927,162.0
16061,Oc1ccc(-c2ccc(CNCCc3c[nH]c4ccccc34)o2)cc1,5ht7r,P34969,Ki,=,5.8,CHEMBL4465414,1622.0
16062,CC(C)(C)CN1CCCN(CCn2ccc3ccc(Br)cc32)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL83802,163.0
16063,CSc1ccccc1N1CCN(CCCCC(=O)N2CCC[C@H]2C(N)=O)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL3235726,163.0
16064,Cc1ccccc1OCCN1CCC(NS(=O)(=O)c2ccc(F)cc2)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL3760121,163.0
16065,O=S(=O)(c1cccc2ncccc12)N1CCC(CCN2CCN(c3cccc(F)c3)CC2)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL4077538,165.0
16066,O=S(=O)(c1cccc2ncccc12)N1CCC[C@H]1CCN1CCN(c2cccc3[nH]ccc23)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL4238029,165.0
16067,CC1(c2ccc(F)cc2)NC(=O)N(CC(O)CN2CCC(Oc3ccccc3)CC2)C1=O,5ht7r,P34969,Ki,=,6.8,CHEMBL4290738,165.0
16068,CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2ccc3oc(O)nc3c2)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL111956,166.0
16069,Cc1sc2ncn(CCCCCN3CCN(Cc4ccccc4)CC3)c(=O)c2c1C,5ht7r,P34969,Ki,=,5.8,CHEMBL3401490,1650.0
16070,FC(F)(F)c1cccc(N2CCN(Cc3ccccc3-c3ccccc3)CC2)c1,5ht7r,P34969,Ki,=,5.8,CHEMBL2376455,1659.6
16071,N#Cc1ccc(N2CCC(NCCC(O)c3csc4ccccc34)CC2)cc1,5ht7r,P34969,Ki,=,5.8,CHEMBL1782811,1659.6
16072,CCc1ccc2ccn(CCN3CCCN(C)CC3)c2c1,5ht7r,P34969,Ki,=,6.8,CHEMBL419101,166.0
16073,O=C1c2cccc3cccc(c23)N1CCCCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL4592962,166.0
16074,O=S1(=O)c2cccc3cccc(c23)N1CCCCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL4447659,167.0
16075,O=S(=O)(NC1CCN(CCOc2ccccc2)CC1)c1cccc(Cl)c1,5ht7r,P34969,Ki,=,5.8,CHEMBL4216244,1671.0
16076,CC(C)(C)c1ccccc1OCCN1CCC(NC(=O)c2cccc(F)c2)CC1,5ht7r,P34969,Ki,=,5.8,CHEMBL2158037,1672.0
16077,CC(C)c1ccccc1OCCN1CC2CC1CN2S(=O)(=O)c1cccc(Cl)c1,5ht7r,P34969,Ki,=,6.8,CHEMBL3759570,168.0
16078,NC(=O)c1ccccc1NC(=O)CCCCN1CCN(c2cccc(Cl)c2)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL3401469,168.0
16079,COc1ccc(-n2c(=O)n(CCCN3CCN(c4ccccc4OC)CC3)c3ccccc32)cc1,5ht7r,P34969,Ki,=,6.8,CHEMBL476616,168.0
16080,O=S(=O)(N[C@H]1CCN(CCCc2noc3ccccc23)C1)c1cc2ccc(Cl)cc2s1,5ht7r,P34969,Ki,=,6.8,CHEMBL4763106,169.8
16081,COc1ccc2c(=O)c3cc(CN4CCN(C)CC4)ccc3oc2c1,5ht7r,P34969,Ki,=,4.8,CHEMBL2401936,16950.0
16082,Brc1ccc2ccn(CCN3CCCN(C4CCCCC4)CC3)c2c1,5ht7r,P34969,Ki,=,7.8,CHEMBL310594,17.0
16083,COc1ccccc1N1CCN(Cc2cn(-c3ccccc3C(C)C)c3ccccc23)CC1,5ht7r,P34969,Ki,=,7.8,CHEMBL3121420,17.0
16084,CC1(c2ccc(F)cc2)NC(=O)N(CC(O)CN2CCN(c3cccc(Cl)c3Cl)CC2)C1=O,5ht7r,P34969,Ki,=,7.8,CHEMBL3771309,17.0
16085,O=S(=O)(NC1CCN(CCOc2ccccc2C2CCCC2)CC1)c1cccc(Cl)c1,5ht7r,P34969,Ki,=,7.8,CHEMBL3760017,17.0
16086,O=S(=O)(c1cccc2ncccc12)N1CCCCC[C@H]1CCN1CCN(c2nsc3ccccc23)CC1,5ht7r,P34969,Ki,=,7.8,CHEMBL4240162,17.0
16087,CSc1ccccc1OCCN1CCC(NS(=O)(=O)c2ccc(Cl)s2)CC1,5ht7r,P34969,Ki,=,7.8,CHEMBL2159308,17.0
16088,CN(C)[C@H]1CCc2c(cccc2-c2cccs2)C1,5ht7r,P34969,Ki,=,7.8,CHEMBL4649289,17.0
16089,O=S(=O)(NCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc(Cl)c1,5ht7r,P34969,Ki,=,7.8,CHEMBL4066532,17.0
16090,CN(C)c1ccc2c(c1)-c1cccc3c1C(C2)N(C)CC3,5ht7r,P34969,Ki,=,7.8,CHEMBL4636329,17.0
16091,Cn1c(=O)cnn(CCCCN2CCN(c3ccccc3OCCF)CC2)c1=O,5ht7r,P34969,Ki,=,7.8,CHEMBL2413153,17.2
16092,NC(=O)c1ccccc1N1CCN(CCCCC23CCCc4cccc(c42)NC3=O)CC1,5ht7r,P34969,Ki,=,7.8,CHEMBL70869,17.4
16093,COc1c(Cl)ccc2c1C(C)NC(NCC(F)F)=N2,5ht7r,P34969,Ki,=,7.8,CHEMBL257744,17.6
16094,NC(N)=NC(=O)c1ccc2c(c1)C(O)c1ccccc1-2,5ht7r,P34969,Ki,=,7.8,CHEMBL3092759,17.6
16095,COc1ccc(-c2ccccc2N2CCN(CCCCOc3ccccc3C#N)CC2)cc1,5ht7r,P34969,Ki,=,7.8,CHEMBL4783043,17.7
16096,Cc1sc(SCCN(C)C)nc1-c1ccccc1,5ht7r,P34969,Ki,=,6.8,CHEMBL160903,170.0
16097,CC(C)c1ccccc1OCC(C)N1CCC(NS(=O)(=O)c2cccc(F)c2)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL4210561,170.0
16098,CSc1ccc(CC2NCCc3c2[nH]c2ccccc32)cc1,5ht7r,P34969,Ki,=,6.8,CHEMBL391191,170.0
16099,COc1cccc(C2NCCc3c2[nH]c2ccccc32)c1,5ht7r,P34969,Ki,=,5.8,CHEMBL241098,1700.0
16100,C[C@H]1NC(NCC(F)F)=Nc2ccc(Cl)c(Cl)c21,5ht7r,P34969,Ki,=,5.8,CHEMBL256047,1704.0
16101,O=c1c(-c2ccc(F)cc2)c2n(c(=O)n1CCCCN1CCCC(c3c[nH]c4ccccc34)C1)CCCC2,5ht7r,P34969,Ki,=,5.8,CHEMBL4469537,1712.0
16102,CC1(C)C(=O)N(Cc2ccccc2)C(=O)N1CCCCCN1CCN(c2ccc(F)cc2F)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL3233673,172.0
16103,CC(C)(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2ccccc2)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL4216040,172.0
16104,CC1(c2ccc(F)cc2)NC(=O)N(CC(O)CN2CCC(Oc3ccc(Cl)cc3)CC2)C1=O,5ht7r,P34969,Ki,=,6.8,CHEMBL4291141,172.0
16105,CCN1C(=O)C2(CCCCN3CCc4sccc4C3)CCCc3cccc1c32,5ht7r,P34969,Ki,=,6.8,CHEMBL84660,173.8
16106,Cc1ccccc1N1CCN(Cc2ccccc2-c2ccccc2)CC1,5ht7r,P34969,Ki,=,5.8,CHEMBL2376448,1737.8
16107,O=S(=O)(c1cncc2ccccc12)N1CCC(CCN2CCN(c3ccccc3)CC2)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL4075422,174.0
16108,O=c1c2ccc(Cl)cc2oc2c(CN3CCN(CCO)CC3)cccc12,5ht7r,P34969,Ki,=,4.8,CHEMBL3039719,17420.0
16109,COc1nc(NCCCN2CCOCC2)nc(OC)c1NC(=O)c1ccc(Oc2cc3c(cc2C)CCC3(C)C)o1,5ht7r,P34969,Ki,=,5.8,CHEMBL210514,1750.0
16110,O=C(CCNCc1ccccc1)NCc1ccccc1,5ht7r,P34969,Ki,=,6.8,CHEMBL4577789,176.0
16111,Cc1cccc(S(=O)(=O)NCCNC(=N)N2CCC(C)CC2)c1,5ht7r,P34969,Ki,=,6.8,CHEMBL563760,177.0
16112,Cc1ccc(N2CCN(CC(O)CN3C(=O)NC(C)(c4ccc(F)cc4)C3=O)CC2)cc1C,5ht7r,P34969,Ki,=,6.8,CHEMBL3770110,177.0
16113,O=C1c2cccc3cccc(c23)N1CCCCCCN1CCN(c2ccccc2C(F)(F)F)CC1,5ht7r,P34969,Ki,=,4.8,CHEMBL4585051,17780.0
16114,CC(C)c1ccccc1OCCN1CCC(NC(=O)c2ccc3ccccc3n2)C1,5ht7r,P34969,Ki,=,6.8,CHEMBL2159468,178.0
16115,O=S(=O)(Nc1ccccc1-c1nccc2ccccc12)c1ccc(Cl)cc1,5ht7r,P34969,Ki,=,4.8,CHEMBL3403338,17890.0
16116,NC(=O)[C@@H]1CCCN1C(=O)CCCCCN1CCN(c2cccc(Cl)c2Cl)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL3235739,179.0
16117,Cn1c(=O)c2c(ncn2CCCCN2CCN(c3ccc(Cl)c(Cl)c3)CC2)n(C)c1=O,5ht7r,P34969,Ki,=,6.8,CHEMBL3360998,179.0
16118,CN(CCCN1CCN(c2ccccc2)CC1)c1cccc(Cl)c1,5ht7r,P34969,Ki,=,6.8,CHEMBL3262414,179.2
16119,Cc1ccccc1N1CCN(CCn2c(=O)n(-c3ccccc3C)c3ccccc32)CC1,5ht7r,P34969,Ki,=,4.8,CHEMBL515789,17960.0
16120,COC(=O)c1cccc(C)c1-n1ccc(CN2CCN(c3ccccc3OC)CC2)c1,5ht7r,P34969,Ki,=,7.8,CHEMBL368044,18.0
16121,CN1CCc2ccc3c4c2[C@H]1Cc1cccc(c1-4)[C@@H]3N,5ht7r,P34969,Ki,=,7.8,CHEMBL27251,18.0
16122,CN1C[C@@H](NS(=O)(=O)N(C)C)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,5ht7r,P34969,Ki,=,7.8,CHEMBL95067,18.0
16123,Cc1ccccc1-n1cc(CN2CCN(c3ccccc3)CC2)c2ccccc21,5ht7r,P34969,Ki,=,7.8,CHEMBL3121437,18.0
16124,Cc1cccc(-n2cc(CN3CCN(c4ccccc4)CC3)c3ccccc32)c1C,5ht7r,P34969,Ki,=,7.8,CHEMBL3121421,18.0
16125,O=S(=O)(c1cncc2ccccc12)N1CCC(CCN2CCN(c3cccc(Cl)c3)CC2)CC1,5ht7r,P34969,Ki,=,7.8,CHEMBL4096866,18.0
16126,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,5ht7r,P34969,Ki,=,7.8,CHEMBL42,18.0
16127,NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)CCCCN1CCN(c2noc3ccccc23)CC1,5ht7r,P34969,Ki,=,7.8,CHEMBL3235758,18.0
16128,O=S(=O)(c1ccc(F)cc1)N(CC1CC1)C1CCN(CCOc2ccccc2-c2ccccc2)CC1,5ht7r,P34969,Ki,=,7.8,CHEMBL3745853,18.0
16129,CC(C)c1ccccc1OCCN1CCC(N(C)S(=O)(=O)c2cccc(F)c2)CC1,5ht7r,P34969,Ki,=,7.8,CHEMBL3747114,18.0
16130,NC(=O)[C@@H]1CCCN1C(=O)CCCCCCN1CCN(c2ccccc2-c2ccccc2)CC1,5ht7r,P34969,Ki,=,7.8,CHEMBL3409032,18.0
16131,Cn1cncc1-c1c[nH]c2ccc(C(N)=O)c(F)c12,5ht7r,P34969,Ki,=,7.8,CHEMBL4444268,18.0
16132,CN(C)C1CCc2c(cccc2-c2cccc(F)c2)C1,5ht7r,P34969,Ki,=,7.8,CHEMBL4647335,18.0
16133,O=S(=O)(NCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc2ccccc12,5ht7r,P34969,Ki,=,7.8,CHEMBL4069237,18.0
16134,COc1ccc(-c2ccccc2N2CCN(CCOCCC(=O)NCc3ccncc3)CC2)cc1,5ht7r,P34969,Ki,=,7.8,CHEMBL2442999,18.0
16135,COc1ccccc1-c1cc(CN2CCN(c3ccccc3OC)CC2)ccc1C,5ht7r,P34969,Ki,=,7.8,CHEMBL3892079,18.0
16136,COc1ccccc1-c1cc(CN(C)C)ccc1Cl,5ht7r,P34969,Ki,=,7.8,CHEMBL3931889,18.0
16137,O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc2cc(Cl)ccc2c1,5ht7r,P34969,Ki,=,7.8,CHEMBL3290007,18.0
16138,O=S(=O)(N[C@H]1CCN(CCCc2noc3ccccc23)C1)c1cc2ccccc2s1,5ht7r,P34969,Ki,=,7.7,CHEMBL4764468,18.2
16139,COc1ccccc1-c1ccccc1N1CCNCC1,5ht7r,P34969,Ki,=,7.7,CHEMBL2164344,18.4
16140,COc1ccc(-c2ccccc2N2CCN(CCCCCC(=O)NCc3ccc(OCCCN4CCOCC4)cc3)CC2)cc1,5ht7r,P34969,Ki,=,7.7,CHEMBL3896355,18.5
16141,O=C1CC(CN2CCC(Oc3ccccc3)CC2)CCc2ccccc21,5ht7r,P34969,Ki,=,7.7,CHEMBL9696,18.6
16142,CN(C)C1CCc2c(cccc2-c2cc(F)cc(F)c2)C1,5ht7r,P34969,Ki,=,6.8,CHEMBL4641478,180.0
16143,CN(C)[C@@H]1CCc2c(cccc2-c2cccs2)C1,5ht7r,P34969,Ki,=,6.8,CHEMBL4646359,180.0
16144,Cc1cccc(S(=O)(=O)NCCN2CC=C(c3c[nH]c4ccc(F)cc34)CC2)c1,5ht7r,P34969,Ki,=,6.8,CHEMBL4078873,180.0
16145,CC(=O)NC1c2ccccc2-c2ccc(C(=O)N=C(N)N)cc21,5ht7r,P34969,Ki,=,6.8,CHEMBL3310119,180.0
16146,NC(=O)c1ccccc1OCCCN1CCN(c2cccc3c2ccn3S(=O)(=O)c2ccccc2)CC1,5ht7r,P34969,Ki,=,6.8,CHEMBL3409256,180.0
16147,O=S(=O)(NCCCCN1CCN(c2noc3ccccc23)CC1)c1cc2ccccc2s1,5ht7r,P34969,Ki,=,6.8,CHEMBL3289982,180.0
16148,O=C1Nc2ccc(Cl)cc2C1(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12,5ht7r,P34969,Ki,=,4.7,CHEMBL2011865,18080.0
16149,Cc1nc(OCCCCCN2CCN(c3ccc(Cl)cc3)CC2)c2ccccc2n1,5ht7r,P34969,Ki,=,6.7,CHEMBL3883995,181.0
16150,CN1CCCN(CCn2ccc3ccc(OCc4ccccc4)cc32)CC1,5ht7r,P34969,Ki,=,6.7,CHEMBL82550,182.0
