Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
34551,COc1cc(NC(=O)CCCN(C)C(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)ccc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645276,0.1
34552,Cc1cc(NC(=O)CCCN(C)C(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)c(C)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645277,0.1
34553,COc1cc(NC(=O)CCCN(C)C(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645278,0.1
34554,COc1ccc(NC(=O)CCCN(C)C(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)cc1CCNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645279,0.1
34555,CC(Cc1cccc(NC(=O)CCCN(C)C(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645280,0.1
34556,CC(Cc1cccc(CC(=O)NCCCN(C)C(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645281,0.1
34557,C[C@H](Cc1cccc(CC(=O)NCCCN(C)C(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645282,0.1
34558,Cc1cc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)ccc1NC(=O)CCCCN(C)C(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1,acm3,P20309,Ki,=,10.0,CHEMBL3645283,0.1
34559,COc1cc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)ccc1NC(=O)CCCCN(C)C(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1,acm3,P20309,Ki,=,10.0,CHEMBL3645284,0.1
34560,COc1cc(NC(=O)CCCCN(C)C(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)ccc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645285,0.1
34561,COc1cc(NC(=O)CCCCN(C)C(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645286,0.1
34562,CN(CCCCC(=O)Nc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)c1)C(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1,acm3,P20309,Ki,=,10.0,CHEMBL3645287,0.1
34563,CN(CCCCC(=O)Nc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)cc1)C(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1,acm3,P20309,Ki,=,10.0,CHEMBL3645288,0.1
34564,CC(Cc1cccc(CC(=O)NCCCCN(C)C(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645289,0.1
34565,C[C@H](Cc1cccc(CC(=O)NCCCCN(C)C(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645290,0.1
34566,C[C@@H](Cc1cccc(CC(=O)NCCCCN(C)C(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645291,0.1
34567,Cc1cc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)ccc1NC(=O)c1cccc(N(C)C(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)c1,acm3,P20309,Ki,=,10.0,CHEMBL3645293,0.1
34568,COc1cc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)ccc1NC(=O)c1cccc(N(C)C(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)c1,acm3,P20309,Ki,=,10.0,CHEMBL3645295,0.1
34569,CN(C(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1)c1cccc(C(=O)Nc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)c2)c1,acm3,P20309,Ki,=,10.0,CHEMBL3645298,0.1
34570,CC(Cc1ccc(NC(=O)c2cccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)c2)cc1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645305,0.1
34571,C[C@@H](Cc1ccc(NC(=O)c2cccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)c2)cc1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645308,0.1
34572,CC(Cc1cccc(CNC(=O)c2cccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)c2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645309,0.1
34573,CC(Cc1ccc(CNC(=O)c2cccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)c2)cc1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645311,0.1
34574,C[C@@H](Cc1ccc(CNC(=O)c2cccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)c2)cc1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645314,0.1
34575,CC(Cc1ccc(CC(=O)Nc2cccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)c2)cc1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645318,0.1
34576,C[C@H](Cc1ccc(CCNC(=O)c2ccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)cc2)cc1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645322,0.1
34577,CN(C(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1)c1cccc(CC(=O)Nc2ccc(CNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)c1,acm3,P20309,Ki,=,10.0,CHEMBL3645324,0.1
34578,Cc1cc(NC(=O)Cc2cccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)c2)c(C)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645325,0.1
34579,COc1cc(NC(=O)Cc2cccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)c2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645326,0.1
34580,CN(C(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1)c1cccc(CC(=O)Nc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)c2)c1,acm3,P20309,Ki,=,10.0,CHEMBL3645327,0.1
34581,CN(C(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1)c1cccc(CC(=O)Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)c1,acm3,P20309,Ki,=,10.0,CHEMBL3645328,0.1
34582,CN(C(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1)c1ccc(CC(=O)NCc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)c2)cc1,acm3,P20309,Ki,=,10.0,CHEMBL3645330,0.1
34583,CC(Cc1ccc(CNC(=O)Cc2ccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)cc2)cc1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645331,0.1
34584,C[C@H](Cc1cccc(CNC(=O)Cc2ccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)cc2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645332,0.1
34585,C[C@@H](Cc1cccc(CNC(=O)Cc2ccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)cc2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645333,0.1
34586,Cc1c(CNC(=O)Cc2ccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)cc2)cccc1CC(C)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645335,0.1
34587,CC(Cc1cccc(CC(=O)NCc2ccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)cc2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645341,0.1
34588,C[C@@H](Cc1cccc(CC(=O)NCc2ccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)cc2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645343,0.1
34589,COc1ccc(CC(=O)NCc2ccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)cc2)cc1CC(C)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645345,0.1
34590,COc1ccc(CC(=O)NCc2ccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)cc2)cc1C[C@@H](C)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645346,0.1
34591,CC(Cc1cc(CC(=O)NCc2ccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)cc2)ccc1F)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645348,0.1
34592,CC(Cc1ccc(CCNC(=O)Cc2ccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)cc2)cc1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645351,0.1
34593,C[C@@H](Cc1ccc(CCNC(=O)Cc2ccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)cc2)cc1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645352,0.1
34594,COc1ccc(CC(C)NC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)cc1CC(=O)NCc1ccc(N(C)C(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)cc1,acm3,P20309,Ki,=,10.0,CHEMBL3645356,0.1
34595,CN(C(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1)c1ccc(CNC(=O)CCc2cccc(CNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)c2)cc1,acm3,P20309,Ki,=,10.0,CHEMBL3645358,0.1
34596,CN(CCCC(=O)Nc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)cc1)C(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1,acm3,P20309,Ki,=,10.0,CHEMBL3645359,0.1
34597,C[C@@H](Cc1ccc(NC(=O)CCCN(C)C(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)cc1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645360,0.1
34598,Cc1ccc(C(=O)Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1N(C)C(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1,acm3,P20309,Ki,=,10.0,CHEMBL3645361,0.1
34599,CN(CCCC(=O)Nc1ccc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)cc1)C(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1,acm3,P20309,Ki,=,10.0,CHEMBL3645362,0.1
34600,CN(CCCCC(=O)Nc1ccc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)cc1)C(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1,acm3,P20309,Ki,=,10.0,CHEMBL3645363,0.1
34601,CN(C(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1)c1cccc(C(=O)Nc2ccc(CNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)c1,acm3,P20309,Ki,=,10.0,CHEMBL3645364,0.1
34602,C[C@H](Cc1cccc(CCNC(=O)Cc2ccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)cc2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,10.0,CHEMBL3645365,0.1
34603,CC(C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)N1CC(Oc2ccccc2)C1,acm3,P20309,Ki,=,10.0,CHEMBL1910848,0.1
34604,CO[C@]1(C#CC(O)(c2ccccc2)c2ccccc2)CN2CCC1CC2,acm3,P20309,Ki,=,9.9,CHEMBL381623,0.1
34605,O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCCCCCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)CC1,acm3,P20309,Ki,=,9.9,CHEMBL1683934,0.1
34606,CC(C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)N1CC(Oc2cccc(O)c2)C1,acm3,P20309,Ki,=,9.9,CHEMBL1910856,0.1
34607,C=C(c1ccc([S@@+]([O-])c2ccc(OC)cc2)cc1)C1CCN(C2CCCCC2)CC1,acm3,P20309,Ki,=,9.9,CHEMBL2114068,0.1
34608,OC(c1ccccc1)(c1ccccc1)C12CC[N+](CCCOc3ccccc3)(CC1)CC2,acm3,P20309,Ki,=,9.9,CHEMBL1187853,0.1
34609,C[N+]1(C)[C@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,acm3,P20309,Ki,=,9.9,CHEMBL1506225,0.1
34610,C[N+]1(C)[C@H]2C[C@H](OC(=O)C(O)(c3cccs3)c3cccs3)C[C@@H]1[C@H]1O[C@@H]21,acm3,P20309,Ki,=,9.9,CHEMBL1900528,0.1
34611,O=CNc1cc([C@@H](O)CNCCCCCCCCCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)ccc1O,acm3,P20309,Ki,=,9.9,CHEMBL1683935,0.1
34612,O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)CC1,acm3,P20309,Ki,=,9.9,CHEMBL1683936,0.1
34613,C[N+]1(C)[C@H]2C[C@@H](OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,acm3,P20309,Ki,=,9.8,CHEMBL3091667,0.2
34614,CN1[C@H]2CC[C@@H]1C[C@H](CC(C#N)(c1ccccc1)c1ccccc1)C2,acm3,P20309,Ki,=,9.8,CHEMBL3084650,0.2
34615,COc1cc(NC(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)ccc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,9.8,CHEMBL3426691,0.2
34616,COc1ccc([S+]([O-])c2ccc(C(C)C3CCN(C4CCCCC4)CC3)cc2)cc1,acm3,P20309,Ki,=,9.8,CHEMBL71124,0.2
34617,C=CCCCC[N@+]1(C)C2CCC1C[C@H](CC(C#N)(c1ccccc1)c1ccccc1)C2,acm3,P20309,Ki,=,9.8,CHEMBL2023762,0.2
34618,CC(C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)N1CC(Oc2cccc(O)c2F)C1,acm3,P20309,Ki,=,9.8,CHEMBL1910865,0.2
34619,C[N@+]12CC[C@H](CC1)[C@@H](OC(=O)Nc1ccccc1-c1ccccc1)C2,acm3,P20309,Ki,=,9.8,CHEMBL4644192,0.2
34620,O=C(NCC1CCN(CC2CC2)CC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccc(F)cc1)(c1ccc(F)cc1)c1ccc(F)cc1,acm3,P20309,Ki,=,9.8,CHEMBL378772,0.2
34621,O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCCCCCCNCC(O)c2ccc(O)c3[nH]c(=O)ccc23)CC1,acm3,P20309,Ki,=,9.7,CHEMBL1683938,0.2
34622,CC(C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)N1CC[C@H](Oc2cccc(O)c2)C1,acm3,P20309,Ki,=,9.7,CHEMBL1910851,0.2
34623,O=C(NCC1CCN(CC2CCCC2)CC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccc(F)cc1)(c1ccc(F)cc1)c1ccc(F)cc1,acm3,P20309,Ki,=,9.7,CHEMBL214898,0.2
34624,C[N+]1(C)[C@H]2C[C@H](OC(=O)C(O)(c3cccs3)c3cccs3)C[C@@H]1[C@H]1O[C@@H]21,acm3,P20309,Ki,=,9.7,CHEMBL1900528,0.2
34625,CO[C@]1(C#C[C@](O)(c2ccccc2)C2CCCCC2)CN2CCC1CC2,acm3,P20309,Ki,=,9.7,CHEMBL428962,0.2
34626,O=C(CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1)Nc1ccc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)cc1Cl,acm3,P20309,Ki,=,9.7,CHEMBL3426688,0.2
34627,O=C(CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1)Nc1ccc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)c(Cl)c1,acm3,P20309,Ki,=,9.7,CHEMBL3426690,0.2
34628,Cc1cc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)ccc1N(C)C(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1,acm3,P20309,Ki,=,9.7,CHEMBL3426705,0.2
34629,CO[C@]1(C#CC(O)(c2ccccc2)C2CCCCC2)CN2CCC1CC2,acm3,P20309,Ki,=,9.7,CHEMBL200693,0.2
34630,Cc1ccc(C(=O)Nc2ccc(CNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1N(C)C(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1,acm3,P20309,Ki,=,9.7,CHEMBL3645292,0.2
34631,Cc1cc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)ccc1NC(=O)c1ccc(C)c(N(C)C(=O)CCN2CCC(OC(=O)Nc3ccccc3-c3ccccc3)CC2)c1,acm3,P20309,Ki,=,9.7,CHEMBL3645294,0.2
34632,Cc1cc(NC(=O)c2cccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)c2)c(C)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,9.7,CHEMBL3645296,0.2
34633,COc1cc(NC(=O)c2cccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)c2)c(Cl)cc1CNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,9.7,CHEMBL3645297,0.2
34634,Cc1ccc(C(=O)Nc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)c2)cc1N(C)C(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1,acm3,P20309,Ki,=,9.7,CHEMBL3645299,0.2
34635,CC(Cc1cccc(NC(=O)c2cccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)c2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,9.7,CHEMBL3645301,0.2
34636,Cc1ccc(C(=O)Nc2cccc(CC(C)NC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)c2)cc1N(C)C(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1,acm3,P20309,Ki,=,9.7,CHEMBL3645302,0.2
34637,C[C@H](Cc1cccc(NC(=O)c2cccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)c2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,9.7,CHEMBL3645303,0.2
34638,C[C@@H](Cc1cccc(NC(=O)c2cccc(N(C)C(=O)CCN3CCC(OC(=O)Nc4ccccc4-c4ccccc4)CC3)c2)c1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,acm3,P20309,Ki,=,9.7,CHEMBL3645304,0.2
