Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
10718,N#Cc1ccc(S(=O)(=O)C2(F)CCN(CCc3ccc(F)cc3F)CC2)cc1,5ht2c,P28335,Ki,=,5.8,CHEMBL368816,1491.0
10719,C[C@H]1CNCCc2ccc(Cl)cc21,5ht2c,P28335,Ki,=,7.8,CHEMBL360328,15.0
10720,C[C@H](Nc1ccnc(NCCOc2ccc(F)cc2)c1)c1ccccc1,5ht2c,P28335,Ki,=,7.8,CHEMBL363452,15.0
10721,CNC(=O)NCC1CCc2ccc3ccc(OC)cc3c21,5ht2c,P28335,Ki,=,7.8,CHEMBL4279639,15.0
10722,O=S(=O)(c1ccc2c(c1)CCNCC2)N1CCC(Oc2ccccc2F)CC1,5ht2c,P28335,Ki,=,7.8,CHEMBL523169,15.0
10723,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,5ht2c,P28335,Ki,=,7.8,CHEMBL42,15.0
10724,Cc1ccc(-c2nc(Cc3ccccc3)nc3c2CCNCC3)cc1,5ht2c,P28335,Ki,=,7.8,CHEMBL269974,15.0
10725,CCN(C)CCc1c(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[nH]c2ccccc12,5ht2c,P28335,Ki,=,7.8,CHEMBL330303,15.0
10726,CC(C)C[C@H]1C(=O)N[C@@H](Cc2ccccc2)[C@]2(O)O[C@@](C)(NC(=O)[C@@H]3C=C4c5cccc6[nH]cc(c56)C[C@H]4N(C)C3)C(=O)N12,5ht2c,P28335,Ki,=,7.8,CHEMBL2112882,15.9
10727,Cc1ccc2ccn(CC(C)N)c2c1,5ht2c,P28335,Ki,=,7.8,CHEMBL92040,15.9
10728,COc1ccc(N2CCC(c3ccc(OC)c(OCCN4CCCCC4)c3)C2=O)cc1F,5ht2c,P28335,Ki,=,7.8,CHEMBL209727,15.9
10729,CC(C)Oc1cc2c(cc1Cl)N(C(=O)Nc1cccnc1)CC2,5ht2c,P28335,Ki,=,7.8,CHEMBL40342,15.9
10730,CSc1cc2c(cc1C#N)N(C(=O)Nc1cccnc1)CC2,5ht2c,P28335,Ki,=,7.8,CHEMBL42758,15.9
10731,Cc1ncccc1Oc1ccc(NC(=O)N2CCc3c(Cl)cccc32)cn1,5ht2c,P28335,Ki,=,7.8,CHEMBL298696,15.9
10732,Cc1ncccc1Oc1ccc(NC(=O)N2CCc3c(Br)cccc32)cn1,5ht2c,P28335,Ki,=,7.8,CHEMBL53053,15.9
10733,Cn1ncc(Br)c1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OC(F)(F)F,5ht2c,P28335,Ki,=,7.8,CHEMBL596735,15.9
10734,COc1ccc(NC(=O)Nc2cc(F)cc(F)c2)cc1-c1c(Br)cnn1C,5ht2c,P28335,Ki,=,7.8,CHEMBL598171,15.9
10735,COc1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1c(Br)cnn1C,5ht2c,P28335,Ki,=,7.8,CHEMBL599226,15.9
10736,COc1ccc(NC(=O)Nc2cccc(Cl)c2)cc1-c1c(Br)cnn1C,5ht2c,P28335,Ki,=,7.8,CHEMBL602874,15.9
10737,COc1ccc(N2Cc3ccc(Cl)cc3C2=O)cc1OCCN1CCCCC1,5ht2c,P28335,Ki,=,7.8,CHEMBL233691,15.9
10738,COc1ccc(N2Cc3c(c4ccc(F)cc4n3C)C2=O)cc1OCCN1CCC(C)CC1,5ht2c,P28335,Ki,=,7.8,CHEMBL232047,15.9
10739,CC(C)c1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2,5ht2c,P28335,Ki,=,7.8,CHEMBL397476,15.9
10740,O=C(Nc1ccc(OCc2ccccn2)nc1)N1CCc2cc(Br)ccc21,5ht2c,P28335,Ki,=,7.8,CHEMBL55388,15.9
10741,CNC[C@@H]1C[C@H]2c3ccccc3Cc3ccccc3[C@@H]2O1,5ht2c,P28335,Ki,=,7.8,CHEMBL2112371,15.9
10742,CN1CCCC(c2c(-c3ccccc3)[nH]c3ccccc23)C1,5ht2c,P28335,Ki,=,6.8,CHEMBL43819,150.0
10743,COc1ccc2c(c1)CCC1(CCN(CCc3ccc(F)cc3F)CC1)O2,5ht2c,P28335,Ki,=,6.8,CHEMBL146233,150.0
10744,O=C(CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCS3)c1ccc(F)cc1,5ht2c,P28335,Ki,=,6.8,CHEMBL3233431,150.0
10745,NCCc1cccc(Sc2ccccc2)c1,5ht2c,P28335,Ki,=,6.8,CHEMBL211688,150.0
10746,Fc1ccc(-c2nc(Cc3ccccc3)nc3c2CCCNC3)cc1,5ht2c,P28335,Ki,=,6.8,CHEMBL404581,150.0
10747,OC(CCc1ccccc1)CN1CCC2(CCc3cc(F)ccc3O2)CC1,5ht2c,P28335,Ki,=,5.8,CHEMBL149510,1500.0
10748,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,5ht2c,P28335,Ki,=,5.8,CHEMBL716,1500.0
10749,O=C1Nc2ccc(F)cc2C1CCCCN1CCN(c2ccccc2)CC1,5ht2c,P28335,Ki,=,5.8,CHEMBL411663,1500.0
10750,Cn1nccc1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCCN1CCOCC1,5ht2c,P28335,Ki,=,6.8,CHEMBL572134,151.0
10751,CCc1cc2c(c(C(F)(F)F)c1)C(=O)N(C)[C@H]1CNC[C@H]21,5ht2c,P28335,Ki,=,6.8,CHEMBL2337488,151.0
10752,O=C(CCCCN1CCN(c2ccccc2O)CC1)n1c2ccccc2c2ccccc21,5ht2c,P28335,Ki,=,5.8,CHEMBL3764133,1519.0
10753,NC(N)=NC(=O)c1ccc2c(c1)C1(CCCO1)c1ccccc1-2,5ht2c,P28335,Ki,=,6.8,CHEMBL3343670,152.0
10754,Nc1cccc2nc(C(=O)N3CCN(CCc4ccc(F)cc4F)CC3)cn12,5ht2c,P28335,Ki,=,6.8,CHEMBL1957812,152.0
10755,CC1NC(N)=Nc2cccc(Cl)c21,5ht2c,P28335,Ki,=,6.8,CHEMBL270177,152.0
10756,Cc1cc(C)n2ccnc2c1C(=O)N1CCN(CCc2ccc(F)cc2F)CC1,5ht2c,P28335,Ki,=,6.8,CHEMBL1957821,153.0
10757,O=C1NC2CNCCN2c2cccc(C(F)(F)F)c21,5ht2c,P28335,Ki,=,6.8,CHEMBL590333,153.0
10758,F[C@@H]1CCNC[C@H]1c1c(-c2ccccc2)[nH]c2c(Cl)cccc12,5ht2c,P28335,Ki,=,6.8,CHEMBL523585,154.0
10759,COc1ccc(CCN(CCCc2cccc(I)c2)CCc2ccc3c(c2)OCO3)cc1OC,5ht2c,P28335,Ki,=,6.8,CHEMBL3814559,154.0
10760,COc1cc(CCNCc2ccncc2)c(OC)cc1Br,5ht2c,P28335,Ki,=,6.8,CHEMBL3589590,154.9
10761,O=C(CCCN1CCN(c2ccc(Cl)cn2)CC1)c1ccc(F)cc1,5ht2c,P28335,Ki,=,5.8,CHEMBL4573441,1540.0
10762,O=C(CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,5ht2c,P28335,Ki,=,5.8,CHEMBL340211,1540.3
10763,O=C1NC2CNCCCN2c2cccc(Cl)c21,5ht2c,P28335,Ki,=,5.8,CHEMBL590721,1547.0
10764,COc1ccc(-c2ccc(C(=O)Nc3cccc(Cn4ncc(N5CCNCC5)c(Cl)c4=O)c3C)cc2)cn1,5ht2c,P28335,Ki,=,5.8,CHEMBL474473,1548.8
10765,O=C1CC(CN2CCC(C(=O)c3ccc(F)cc3)CC2)Cc2occc21,5ht2c,P28335,Ki,=,5.8,CHEMBL143022,1548.8
10766,Cc1cc2c(cc1Cl)[C@H](C)[C@@H]1CNC[C@H]21,5ht2c,P28335,Ki,=,6.8,CHEMBL209649,155.0
10767,C[C@H]1c2cc(Cl)c(Cl)cc2[C@H]2CNC[C@H]21,5ht2c,P28335,Ki,=,6.8,CHEMBL213590,155.0
10768,COc1cccc(N2CCN(CCCCNC(=O)c3ccc4ccccc4n3)CC2)c1,5ht2c,P28335,Ki,=,6.8,CHEMBL3358503,155.0
10769,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,5ht2c,P28335,Ki,=,6.8,CHEMBL1280,155.0
10770,CCC1NC(N)=Nc2ccc(Cl)c(Cl)c21,5ht2c,P28335,Ki,=,6.8,CHEMBL439240,155.0
10771,FC(F)(F)c1cccc(C2CCNCC2)c1,5ht2c,P28335,Ki,=,5.8,CHEMBL2011553,1550.0
10772,CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,5ht2c,P28335,Ki,=,6.8,CHEMBL1200781,156.0
10773,NC1=NC2(CCCCC2)NC(Nc2cccc(Br)c2)=N1,5ht2c,P28335,Ki,=,6.8,CHEMBL3770342,156.0
10774,O=S(=O)(Nc1ccccc1Cl)c1ccc2c(c1)CCNCC2,5ht2c,P28335,Ki,=,6.8,CHEMBL492348,156.0
10775,CN(C)c1ccc2on(C[C@@H]3C[C@H]4c5ccccc5Oc5ccc(Br)cc5[C@H]4O3)c2c1,5ht2c,P28335,Ki,=,6.8,CHEMBL427007,157.0
10776,CCOc1cc2c(c(C(F)(F)F)c1)C(=O)N1CCNC[C@@H]21,5ht2c,P28335,Ki,=,6.8,CHEMBL374660,158.0
10777,COc1cc(NC(=O)c2ccc(-c3ccccc3)cc2)ccc1OCCN(C(C)C)C(C)C,5ht2c,P28335,Ki,=,6.8,CHEMBL385254,158.5
10778,Cc1ccc2c(c1)CCN2C(=O)Nc1cccnc1,5ht2c,P28335,Ki,=,6.8,CHEMBL41153,158.5
10779,COc1ccc(NC(=O)Nc2ccc(F)cc2F)cc1-c1c(Br)cnn1C,5ht2c,P28335,Ki,=,6.8,CHEMBL598172,158.5
10780,Cn1ncc(Br)c1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCc1ccccc1,5ht2c,P28335,Ki,=,6.8,CHEMBL598378,158.5
10781,COc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1ccnn1C,5ht2c,P28335,Ki,=,6.8,CHEMBL605001,158.5
10782,Cc1ccc2c(N3CCN(CCc4cccc(N5CCNC5=O)c4)CC3)cccc2n1,5ht2c,P28335,Ki,=,5.8,CHEMBL1631540,1584.9
10783,COc1ccc(CCCN2CCC(CCC(=O)c3cc(Cl)c(N)c4c3OCCO4)CC2)cc1OC,5ht2c,P28335,Ki,=,5.8,CHEMBL69733,1584.9
10784,COc1cc(OC)c2c(c1)OC[C@@]1(C)NCC[C@@H]21,5ht2c,P28335,Ki,=,5.8,CHEMBL4447975,1584.9
10785,Cn1cc(C(=O)C(=O)N[C@H]2CN3CCC2CC3)c2ccccc21,5ht2c,P28335,Ki,=,4.8,CHEMBL294649,15848.9
10786,COc1ccccc1N1CCN(CCCSc2nnc(-c3ccccc3)n2C)CC1,5ht2c,P28335,Ki,=,6.8,CHEMBL4083252,159.0
10787,Fc1ccc(-c2[nH]c3cc(F)ccc3c2C2CCCNC2)cc1,5ht2c,P28335,Ki,=,7.8,CHEMBL296512,16.0
10788,CCSc1ccc2c(c1)N(C[C@H](C)N)CC2,5ht2c,P28335,Ki,=,7.8,CHEMBL80862,16.0
10789,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,5ht2c,P28335,Ki,=,7.8,CHEMBL1172,16.0
10790,C[C@@H](Cn1ccc2ccc3ncccc3c21)NCc1ccc2c(c1)OCO2,5ht2c,P28335,Ki,=,7.8,CHEMBL202458,16.0
10791,C[C@@H](Cn1ccc2ccc3ncccc3c21)NCc1ccc2ccccc2c1,5ht2c,P28335,Ki,=,7.8,CHEMBL202616,16.0
10792,COc1ccc2cnn(C[C@H](C)N)c2c1,5ht2c,P28335,Ki,=,7.8,CHEMBL199775,16.0
10793,COCc1ccc2c(n1)N1[C@H](C)CNC[C@H]1C2,5ht2c,P28335,Ki,=,7.8,CHEMBL383051,16.0
10794,CN(C)CCc1c[nH]c2ccc3c(c12)CCCO3,5ht2c,P28335,Ki,=,7.8,CHEMBL412876,16.0
10795,COc1ccc(Cc2c(N)nc(SCCN3CCN(Cc4ccccc4C)CC3)nc2N)cc1,5ht2c,P28335,Ki,=,7.8,CHEMBL105372,16.4
10796,O=C(c1ccc(F)cc1)C1CCN(CCc2cccc(I)c2)CC1,5ht2c,P28335,Ki,=,7.8,CHEMBL306478,16.6
10797,C[C@H](Nc1nc(N)nc(NCCc2ccccn2)n1)c1ccc(F)cc1,5ht2c,P28335,Ki,=,6.8,CHEMBL182418,160.0
10798,Clc1ccc(Cl)c(-c2cc(Cl)cc3c2N2CCNCCC2C3)c1,5ht2c,P28335,Ki,=,6.8,CHEMBL311614,160.0
10799,CN(C)CCCN1c2ccccc2CCc2ccccc21,5ht2c,P28335,Ki,=,6.8,CHEMBL11,160.0
10800,O=C1Nc2cc(C(F)(F)F)c(Cl)cc2N2CCNC[C@H]12,5ht2c,P28335,Ki,=,6.8,CHEMBL60280,160.0
10801,COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CCNS(=O)(=O)c2ccc(N)c(Br)c2)CC1,5ht2c,P28335,Ki,=,6.8,CHEMBL4780536,160.0
10802,COc1ccc2ccc3c(c2n1)C(CNC(C)=O)CC3,5ht2c,P28335,Ki,=,6.8,CHEMBL4281712,160.0
10803,c1ccc(Cc2ncc3c(n2)CCNCC3)cc1,5ht2c,P28335,Ki,=,6.8,CHEMBL1770373,160.0
10804,[O-][S+](c1ccc(/C=C/c2ccc(F)cc2)nc1)c1ccccc1F,5ht2c,P28335,Ki,=,6.8,CHEMBL395459,160.0
10805,CCN(CC)CCc1c(-c2ccccc2)[nH]c2ccccc12,5ht2c,P28335,Ki,=,6.8,CHEMBL328257,160.0
10806,CCN(C)CCc1c(-c2ccc(C#N)cc2)[nH]c2ccccc12,5ht2c,P28335,Ki,=,6.8,CHEMBL91542,160.0
10807,C[C@@H]1SC(c2ccccc2O)=N[C@H]1CO,5ht2c,P28335,Ki,=,5.8,CHEMBL4207302,1600.0
10808,COc1ccc2ccc3c(c2n1)C(CCNC(C)=O)CC3,5ht2c,P28335,Ki,=,5.8,CHEMBL4277185,1600.0
10809,Cc1ccccc1[C@H]1C[C@H](N(C)C)Cc2ccccc21,5ht2c,P28335,Ki,=,5.8,CHEMBL3402686,1600.0
10810,O=c1ccc(N2CCNCC2)nn1CCOc1ccccc1Cl,5ht2c,P28335,Ki,=,5.8,CHEMBL570937,1600.0
10811,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,5ht2c,P28335,Ki,=,5.8,CHEMBL4287623,1603.0
10812,Cc1ccc(N2CCN(CCCCc3ccc(F)cc3)CC2)nc1,5ht2c,P28335,Ki,=,5.8,CHEMBL3289648,1607.0
10813,CC(=O)c1cc2c(c(C(F)(F)F)c1)C(=O)N1CCNC[C@@H]21,5ht2c,P28335,Ki,=,5.8,CHEMBL223441,1610.0
10814,CC1NC(NCC(F)F)=Nc2ccc(Cl)c(Cl)c21,5ht2c,P28335,Ki,=,6.8,CHEMBL429136,162.0
10815,COc1ccc2c(c1)CC(CN1CCC(c3noc4cc(F)ccc34)CC1)CC2=O,5ht2c,P28335,Ki,=,5.8,CHEMBL421801,1621.8
10816,CCCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1cccc(F)c1,5ht2c,P28335,Ki,=,6.8,CHEMBL4439535,165.0
10817,COc1cc2c(cc1OC)C(=O)CC(CN1CCC(C(=O)c3ccc(F)cc3)CC1)C2,5ht2c,P28335,Ki,=,6.8,CHEMBL155388,166.0
10818,CC(N)Cc1c[nH]c2ccccc12,5ht2c,P28335,Ki,=,6.8,CHEMBL30713,166.0
10819,COc1ccc2cccc(C(CO)CNC(=O)CF)c2c1,5ht2c,P28335,Ki,=,6.8,CHEMBL4095334,166.0
10820,O=C(c1ccc(F)cc1)C1CCN(CCC2Cc3ccccc3C2=O)CC1,5ht2c,P28335,Ki,=,6.8,CHEMBL87717,166.0
10821,COc1cccc2c1N=C(NCC(F)F)NC2C,5ht2c,P28335,Ki,=,5.8,CHEMBL404248,1658.0
10822,CN(C)CC1C[C@H]2c3ccccc3Cc3ccccc3[C@H]2O1,5ht2c,P28335,Ki,=,6.8,CHEMBL96732,166.0
10823,CN1C(=N)N(C)/C(=C/c2c[nH]c3cc(Cl)ccc23)C1=O,5ht2c,P28335,Ki,=,6.8,CHEMBL1173333,166.0
10824,N#Cc1cccc2c1C(=O)N1CCNC[C@H]1C2,5ht2c,P28335,Ki,=,5.8,CHEMBL2397895,1661.0
10825,C[C@H]1CNCCc2ccc(Cl)cc21,5ht2c,P28335,Ki,=,6.8,CHEMBL360328,167.0
10826,COc1ccc(CCN(CCCc2cccc(F)c2)CCc2ccc3c(c2)OCO3)cc1OC,5ht2c,P28335,Ki,=,6.8,CHEMBL3815000,167.0
10827,CN1CC[C@H]2CC(=O)[C@H](Cc3ccccc3)[C@H]3CCC[C@@H]1[C@H]23,5ht2c,P28335,Ki,=,5.8,CHEMBL3936289,1679.0
10828,COc1ccccc1CN[C@@H](C)Cn1ccc2ccc3ncccc3c21,5ht2c,P28335,Ki,=,6.8,CHEMBL383042,168.0
10829,Cc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccc4cn3)CC2)c1,5ht2c,P28335,Ki,=,6.8,CHEMBL3358100,169.0
10830,Cc1ccc2c(c1)C(C)[C@@H]1CNC[C@H]21,5ht2c,P28335,Ki,=,5.8,CHEMBL213273,1698.0
10831,CN1C(=N)N/C(=C/c2c[nH]c3cccc(Br)c23)C1=O,5ht2c,P28335,Ki,=,5.8,CHEMBL2442275,1698.0
10832,O=C1c2ccsc2CCC1CCN1CCN(c2ccccn2)CC1,5ht2c,P28335,Ki,=,5.8,CHEMBL163180,1698.2
10833,O=C(c1ccc(F)cc1)C1CCN(CC2C[C@@H]3c4ccccc4Cc4ccccc4[C@H]3O2)CC1,5ht2c,P28335,Ki,=,7.8,CHEMBL328662,17.0
10834,C[C@H](N)CN1CCc2cc(F)c(I)cc21,5ht2c,P28335,Ki,=,7.8,CHEMBL76301,17.0
10835,Cc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccc4o3)CC2)c1C,5ht2c,P28335,Ki,=,7.8,CHEMBL3358493,17.0
10836,FC(F)(F)c1cc2c(cc1Cl)N1CCNC[C@@H]1CN2,5ht2c,P28335,Ki,=,7.8,CHEMBL305123,17.0
10837,Clc1cccc(N2CCNCC2)c1,5ht2c,P28335,Ki,=,7.8,CHEMBL478,17.0
10838,CN(C)C[C@@H]1CC2c3ccccc3Oc3ccc(Br)cc3[C@H]2O1,5ht2c,P28335,Ki,=,7.8,CHEMBL195856,17.0
10839,CCc1cc(Cl)c(OC)c(N2CCN(C)CC2)c1,5ht2c,P28335,Ki,=,7.8,CHEMBL4543685,17.2
10840,COc1cc(CCNCc2c(OC)cccc2OC)c(OC)cc1Br,5ht2c,P28335,Ki,=,7.8,CHEMBL3589594,17.4
10841,COc1ccc2[nH]cc(C3CC3N)c2c1,5ht2c,P28335,Ki,=,7.8,CHEMBL147434,17.8
10842,OCCN1CCN(CC2C[C@@H]3c4ccccc4Cc4ccccc4[C@H]3O2)CC1,5ht2c,P28335,Ki,=,6.8,CHEMBL92337,170.0
10843,CC(C)[C@@H](Nc1nc(I)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@]2(CO)C[C@H]12)C1CC1,5ht2c,P28335,Ki,=,6.8,CHEMBL4743059,170.0
10844,CSc1nc(N[C@H](C(C)C)C2CC2)c2ncn([C@H]3[C@H](O)[C@H](O)[C@]4(CO)C[C@H]34)c2n1,5ht2c,P28335,Ki,=,6.8,CHEMBL4744176,170.0
10845,CNC(=O)NCC1CCc2ccc3ccc(OC)cc3c21,5ht2c,P28335,Ki,=,6.8,CHEMBL4279639,170.0
10846,CC(c1ccccc1)c1cc2c(nn1)CCNCC2,5ht2c,P28335,Ki,=,6.8,CHEMBL4437696,170.0
10847,CN(C)[C@H]1Cc2ccccc2[C@H](c2cccc(Cl)c2)C1,5ht2c,P28335,Ki,=,6.8,CHEMBL3402676,170.0
10848,O=C1Nc2ccc(Cl)c(Cl)c2N2CCNCC12,5ht2c,P28335,Ki,=,5.8,CHEMBL59620,1700.0
10849,CCCCCCOc1ccc(C2=N[C@@H](CO)[C@H](C)S2)cc1,5ht2c,P28335,Ki,=,5.8,CHEMBL4207355,1700.0
10850,CC(=O)NCCNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC(C4CC4)C4CC4)nc(Cl)nc31)[C@H](O)[C@@H]2O,5ht2c,P28335,Ki,=,5.8,CHEMBL3913293,1700.0
10851,CN1C(=N)N(C)/C(=C/c2c[nH]c3cc(Br)ccc23)C1=O,5ht2c,P28335,Ki,=,5.8,CHEMBL463249,1704.0
10852,Cc1ccccc1CN[C@@H](C)Cn1ccc2ccc3ncccc3c21,5ht2c,P28335,Ki,=,6.8,CHEMBL379223,171.0
10853,CCCCNc1ccc(C(=O)OCCN(C)C)cc1,5ht2c,P28335,Ki,=,5.8,CHEMBL698,1712.0
10854,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,5ht2c,P28335,Ki,=,5.8,CHEMBL1644978,1712.0
10855,N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,5ht2c,P28335,Ki,=,5.8,CHEMBL361506,1717.0
10856,Nc1ccccc1C(=O)CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCCS3,5ht2c,P28335,Ki,=,6.8,CHEMBL164185,172.0
10857,COc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccc4o3)CC2)c1,5ht2c,P28335,Ki,=,6.8,CHEMBL3358492,173.0
10858,CN1CCN2c3c(cccc31)[C@@H]1CN(CCCC(=O)c3ccc(F)cc3)CC[C@@H]12,5ht2c,P28335,Ki,=,6.8,CHEMBL3233142,173.0
10859,C=CCN(CC=C)CCc1c[nH]c2ccc(OC)cc12,5ht2c,P28335,Ki,=,5.8,CHEMBL2391541,1737.8
10860,O[C@H]1[C@H](n2cnc3c(NC(C4CCC4)C4CCC4)nc(Cl)nc32)[C@H]2C[C@@]2(CCl)[C@H]1O,5ht2c,P28335,Ki,=,5.8,CHEMBL4522864,1750.0
10861,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,5ht2c,P28335,Ki,=,5.8,CHEMBL54,1753.0
10862,O=S(=O)(c1ccc(F)cc1)C1(F)CCN(CCc2ccc(F)cc2F)CC1,5ht2c,P28335,Ki,=,6.8,CHEMBL175832,176.0
10863,COc1ccccc1N1CCN(C/C=C/CNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1,5ht2c,P28335,Ki,=,6.8,CHEMBL244989,176.0
10864,COc1c(Cl)ccc2c1C(=O)N1CCNC[C@@H]21,5ht2c,P28335,Ki,=,6.8,CHEMBL385577,176.0
10865,N#Cc1ccc2c(c1)C(=O)N1CCNC[C@H]1C2,5ht2c,P28335,Ki,=,5.8,CHEMBL2397879,1760.0
10866,CC(C)c1ccc(S(=O)(=O)c2n[nH]c3ccc(NC4CCNCC4)cc23)cc1,5ht2c,P28335,Ki,=,5.8,CHEMBL1642886,1767.0
10867,Oc1cccc2[nH]cc(CCN3CCCC3)c12,5ht2c,P28335,Ki,=,5.8,CHEMBL364061,1772.0
10868,CCOc1ccccc1-c1cc(Cl)cc2c1N1CCNCCC1C2,5ht2c,P28335,Ki,=,6.8,CHEMBL312762,178.0
10869,CCc1cc(Cl)c(OC)c(N2CCN(CC(F)CCNC(=O)c3cc4ccccc4o3)CC2)c1,5ht2c,P28335,Ki,=,5.8,CHEMBL4546210,1780.0
10870,O=C1c2ccccc2C[C@H]2CNCCN12,5ht2c,P28335,Ki,=,5.8,CHEMBL2397882,1780.0
10871,CCCN(CCCCNC(=O)c1ccc2ccccc2c1)CC1CC1c1ccc(Cl)cc1,5ht2c,P28335,Ki,=,6.8,CHEMBL4469584,179.0
10872,CN(C)CC1CC2c3ccccc3Oc3ccccc3C2O1,5ht2c,P28335,Ki,=,6.8,CHEMBL2113093,179.0
10873,NC(=O)c1cccc(S(=O)(=O)C2CCN(CCc3ccc(F)cc3F)CC2)c1,5ht2c,P28335,Ki,=,7.8,CHEMBL146485,18.0
10874,Clc1cc2c(cc1Cl)N1CCNCC1CN2,5ht2c,P28335,Ki,=,7.8,CHEMBL58009,18.0
10875,CO[C@H]1C[C@@H](O[C@H]2C[C@H]([C@H]3O[C@](C)(O)[C@H](C)C[C@@H]3C)O[C@H]2[C@]2(C)CC[C@H]([C@]3(C)CC[C@]4(C[C@H](O)[C@@H](C)[C@@H]([C@@H](C)[C@@H]5O[C@](O)(CC(=O)O)[C@@H](C)[C@H](OC)[C@H]5OC)O4)O3)O2)O[C@@H](C)[C@@H]1OC,5ht2c,P28335,Ki,=,7.8,CHEMBL1909065,18.0
10876,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,5ht2c,P28335,Ki,=,7.8,CHEMBL1200710,18.0
10877,CC(C)n1nc2c(c1-c1ccc(Cl)cc1)CCNCC2,5ht2c,P28335,Ki,=,7.8,CHEMBL4784845,18.0
10878,CC1CCc2cc(F)cc3c(CCN)cn1c23,5ht2c,P28335,Ki,=,7.8,CHEMBL355474,18.0
10879,COc1cc(Cc2c(N)nc(SCCN3CCN(Cc4ccccc4Cl)CC3)nc2N)cc(OC)c1OC,5ht2c,P28335,Ki,=,7.7,CHEMBL104709,18.3
10880,CCc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccc4[nH]3)CC2)c1Cl,5ht2c,P28335,Ki,=,7.7,CHEMBL4544583,18.3
10881,CCc1cccc(N2CCN(CCCCNC(=O)c3cc4ccccc4o3)CC2)c1Cl,5ht2c,P28335,Ki,=,7.7,CHEMBL4476699,18.7
10882,Cn1nccc1-c1cc(NC(=O)Nc2ccc(C(F)(F)F)cc2)ccc1OCCN1CCCCC1,5ht2c,P28335,Ki,=,7.7,CHEMBL568842,18.9
10883,Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1,5ht2c,P28335,Ki,=,6.8,CHEMBL2104993,180.0
10884,C[C@H]1CNC[C@@H]2Cc3ccccc3N12,5ht2c,P28335,Ki,=,6.8,CHEMBL2096711,180.0
10885,COc1ccc2ccc3c(c2c1)C(CCNC(C)=O)CC3,5ht2c,P28335,Ki,=,6.8,CHEMBL4288925,180.0
10886,O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,5ht2c,P28335,Ki,=,6.8,CHEMBL1112,180.0
10887,FC(F)(F)c1cccc(Sc2ccc3c(c2)N2CCNCC2C3)c1,5ht2c,P28335,Ki,=,6.8,CHEMBL1782366,180.0
10888,CN(C)CCc1c(-c2ccccc2)[nH]c2ccccc12,5ht2c,P28335,Ki,=,6.8,CHEMBL91447,180.0
10889,O=C1Nc2cc(F)c(F)cc2N2CCNCC12,5ht2c,P28335,Ki,=,5.8,CHEMBL59807,1800.0
10890,COc1ccccc1N1CCN(CC(O)CCNC(=O)c2cnc3ccccc3c2)CC1,5ht2c,P28335,Ki,=,5.8,CHEMBL3597649,1800.0
10891,COc1ccccc1C1CCNCC1,5ht2c,P28335,Ki,=,5.8,CHEMBL2011551,1800.0
10892,O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2occc21,5ht2c,P28335,Ki,=,4.7,CHEMBL143027,18197.0
