Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
59344,CNCc1cc(C#CCCN2CCOCC2)ccc1Oc1ccc(Cl)c(Cl)c1,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL236047,11.0
59345,CNCc1cc(C#CCCN2CCOCC2)ccc1Oc1ccc(SC)c(C)c1,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL391947,11.0
59346,COc1ccc(C2CN(C)Cc3cc(OCCCN4CCC(O)CC4)ccc32)cc1,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL394800,11.0
59347,c1ccn2nc(-c3ccc(OCCCN4CCCCC4)cc3)cc2c1,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL49156,11.0
59348,Cc1cc(OCCCN2CCCCC2)ccc1-c1cn2ccccc2c1C,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL51123,11.0
59349,O=C(c1cncc(Oc2ccccc2)c1)N1CCCN(C2CCC2)CC1,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL1169740,11.0
59350,C[C@@H]1CCCN1CCc1ccc2nc(C(C)(C)C)ccc2c1,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL1085325,11.0
59351,O=[N+]([O-])c1ccc(NCCCCCN2CCCCC2)c2nonc12,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL206420,11.0
59352,N#Cc1ccc(OCCCN2CCCCC2)cc1,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL129257,11.0
59353,CC(C)N1CCC(Oc2ccc3c(c2)cc(C(=O)N2CCS(=O)(=O)CC2)n3CC(F)(F)F)CC1,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL489855,11.0
59354,O=C1c2ccc(-c3ccc(F)cc3)cc2CCN1CCN1CCCC1,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL2031745,11.0
59355,O=C(c1ccc(OCCCN2CCCCC2)cc1)C1CC1,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL2297871,11.0
59356,COc1ccc2c(c1)C(=O)/C(=C/c1ccc(OCCCN3CCCCC3)cc1)C2,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL4214411,11.0
59357,O=C(C1CC12CCN(C1CCOCC1)CC2)N1CCN(C2CC2)CC1,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL3127699,11.0
59358,COC1(c2ccccn2)CCCN(c2nnc(N3CCC(N4CCCCC4)CC3)s2)C1,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL2048590,11.0
59359,O=c1c2ccccc2c(-c2ccc(OCCCN3CCCCC3)cc2)nn1Cc1ccc(Cl)cc1,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL1835771,11.0
59360,C[C@H]1CC[C@H](C)N1CCCOc1ccc2c(c1)cc1n2CCNC1=O,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL1258309,11.0
59361,CC1CC(C)CN(CCCOc2ccc(-n3c(-c4ccccn4)nc4cc(F)ccc43)cc2)C1,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL495903,11.0
59362,NC(=O)C1CCCN(CCCOc2ccc(-n3c(-c4ccccn4)nc4cc(F)ccc43)cc2)C1,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL527017,11.0
59363,Nc1cc(CN2CCC(F)(C(=O)N3CCC(N4c5ccccc5Sc5ccc(C(F)(F)F)cc54)CC3)CC2)ccn1,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL2436618,11.0
59364,C[C@@H]1CCCN1CCCOc1c(F)cc(-c2ccc(=O)n(C)n2)cc1F,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL1829480,11.0
59365,C[C@@H]1CCCN1CCCOc1ccc(C(=O)CN2CCC(F)(F)CC2)cc1,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL2036643,11.0
59366,O=C(CN1CCC(F)CC1)Nc1ccc(OC2CCN(C3CCCC3)CC2)cc1,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL4515283,11.0
59367,CC(C)(C)CCOCCCc1c[nH]cn1,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL110098,11.0
59368,CNCc1cc(C(=O)N2CCN(C3CC3)CC2)ccc1Oc1ccc(Cl)cc1,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL404247,11.0
59369,c1ccc(-c2nc(OCCCN3CCCCC3)sc2-c2ccccc2)cc1,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL1257584,11.2
59370,C[C@H]1CC[C@H](C)N1C(=O)c1ccc(-c2ccc(OCCCN3CC[C@H](O)C3)cc2)cc1,hrh3,Q9Y5N1,Ki,=,8.0,CHEMBL282016,11.2
59371,O=C1c2ccc(-c3ccccc3)cc2CCN1CCN1CCCC1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL2031742,11.4
59372,CC(C)N1CCC(NC(=O)c2ccc(OC3CCN(C(C)C)CC3)cc2F)CC1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL3752705,11.4
59373,Clc1ccc(CCCOCCCN2CCCCC2)cc1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL462605,11.5
59374,O=C1c2ccc(-c3cccc(F)c3)cc2CCN1CCN1CCCC1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL2031744,11.6
59375,CC(=O)N1CCc2ccc(OCCCN3CCCCC3)cc2CC1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL210291,11.6
59376,CCN(CC)CC(=O)Nc1ccc(OC2CCN(C3CCC3)CC2)cc1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL4554857,11.7
59377,O=C(c1ccc(-c2ccc3oc(CCN4CCC(O)C4)cc3c2)nc1)N1CCOCC1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL159913,11.8
59378,Cc1cc(/C=C/C=C/c2ccc(N(C)C)cc2)cc(C)[n+]1CCCc1c[nH]cn1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL4636487,11.8
59379,NCCc1cnc[nH]1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL90,11.8
59380,C[C@H]1CCCN1CCc1cccs1,hrh3,Q9Y5N1,Ki,=,7.0,CHEMBL271492,110.0
59381,CC(C)OCc1nc(-c2ccc(OCCCN3CCCN(C(=O)[C@@H](C)NC(=O)c4ccco4)CC3)cc2F)no1,hrh3,Q9Y5N1,Ki,=,7.0,CHEMBL159240,110.0
59382,CC(C)C(=O)N[C@H](C)C(=O)N1CCN(CCCOc2ccc(-c3noc(-c4ccccc4)n3)c(F)c2)CC1,hrh3,Q9Y5N1,Ki,=,7.0,CHEMBL161538,110.0
59383,CC(C)CC(=O)N[C@H](C)C(=O)N1CCN(CCCOc2ccc(-c3noc(CC4CCCC4)n3)c(F)c2)CC1,hrh3,Q9Y5N1,Ki,=,7.0,CHEMBL423240,110.0
59384,CC(C)N1CCN(C(=O)c2ccc(Oc3cccc(C#N)c3)nc2)CC1,hrh3,Q9Y5N1,Ki,=,7.0,CHEMBL1172336,110.0
59385,c1cncc(-c2noc(CCCCN3CCCCC3)n2)c1,hrh3,Q9Y5N1,Ki,=,7.0,CHEMBL1257574,110.0
59386,CC(C)N1CCN(c2ccc(-c3ccc(=O)n(C)n3)cc2)CC1,hrh3,Q9Y5N1,Ki,=,7.0,CHEMBL1823406,110.0
59387,Cc1sc(-c2ccncc2)nc1OCCCN(C)C,hrh3,Q9Y5N1,Ki,=,7.0,CHEMBL4244051,110.0
59388,CC(C)N1CCN(C(=O)c2csc(CN3CCCCC3)n2)CC1,hrh3,Q9Y5N1,Ki,=,7.0,CHEMBL1783901,110.0
59389,CC1CCN(CCCCCOc2ccc3oc4ccccc4c(=O)c3c2)CC1,hrh3,Q9Y5N1,Ki,=,7.0,CHEMBL4797681,110.0
59390,CN1CCCCC(Oc2ccc3c(c2)/C(=N/O)c2ccccc2-3)C1,hrh3,Q9Y5N1,Ki,=,7.0,CHEMBL89616,110.0
59391,CCCCN(CCCC)CCCOc1ccc(-c2cn3ccc(C)cc3n2)cc1,hrh3,Q9Y5N1,Ki,=,6.0,CHEMBL71248,1100.0
59392,CN(C)C(=O)c1cc(OCCCN2CCOCC2)ccc1OCc1ccccc1Cl,hrh3,Q9Y5N1,Ki,=,6.0,CHEMBL230087,1100.0
59393,CN(C)[C@@H]1Cc2ccccc2[C@@H](c2ccc(Br)cc2)C1,hrh3,Q9Y5N1,Ki,=,6.0,CHEMBL3402663,1100.0
59394,COc1cc(Nc2nnc(CCN3CCCCC3)o2)cc(OC)c1,hrh3,Q9Y5N1,Ki,=,6.0,CHEMBL4245173,1100.0
59395,Cc1sc(-c2cnccn2)nc1OCCCN1CCCCC1,hrh3,Q9Y5N1,Ki,=,6.0,CHEMBL4250482,1100.0
59396,O=C(NCCc1ccc(OCCN2CCC(F)C2)c(Br)c1)c1cc(Br)cs1,hrh3,Q9Y5N1,Ki,=,6.0,CHEMBL562496,1100.0
59397,CCCCN(CCCC)CCCOc1ccc(-c2cn3cccc([N+](=O)[O-])c3n2)cc1,hrh3,Q9Y5N1,Ki,=,5.0,CHEMBL71047,11000.0
59398,CC1CCCN(CCCCCCOc2ccc3oc4cc(Cl)ccc4c(=O)c3c2)C1,hrh3,Q9Y5N1,Ki,=,6.0,CHEMBL4793206,1105.0
59399,COc1ccc(C2CN(C)Cc3cc(OCCCN4CCN(c5ccccc5O)CC4)ccc32)cc1,hrh3,Q9Y5N1,Ki,=,6.0,CHEMBL242817,1108.0
59400,O=C(c1ccc(OCCCN2CCN(c3ccccc3)CC2)cc1)C1CC1,hrh3,Q9Y5N1,Ki,=,7.0,CHEMBL4518890,111.0
59401,C[C@@H]1CCCN1CCCOc1cccc(-c2ccc(=O)n(C)c2)c1,hrh3,Q9Y5N1,Ki,=,7.0,CHEMBL1923739,112.0
59402,c1nc(CCCn2cc(CC3CCCCCC3)nn2)c[nH]1,hrh3,Q9Y5N1,Ki,=,7.0,CHEMBL1688975,112.2
59403,Cc1c(Cl)cc(NC(=O)Nc2ccc(OCCCN3CCCCC3)cc2)cc1Cl,hrh3,Q9Y5N1,Ki,=,7.0,CHEMBL2387307,112.3
59404,COC[C@H]1CCCN1CCCOc1ccc(-c2nn(C(C)C)c(=O)c3ccsc23)cc1,hrh3,Q9Y5N1,Ki,=,6.0,CHEMBL1835775,1120.0
59405,CC(C)(C)CNc1nccc(N2CC[C@@H](NC(=N)N)C2)n1,hrh3,Q9Y5N1,Ki,=,6.0,CHEMBL4445423,1122.0
59406,CCN(CCCN1CCCCC1)c1ccnc2ccccc12,hrh3,Q9Y5N1,Ki,=,6.0,CHEMBL277113,1130.0
59407,CC(=O)OCC(C)(C)NC(=O)N(CCC1CCN(Cc2ccc(C)cc2)CC1)Cc1ccc(-c2ccccc2)cc1,hrh3,Q9Y5N1,Ki,=,6.0,CHEMBL240341,1130.0
59408,CCCCCc1ccc(OCc2ccc(CN3CCCCC3)cc2)cc1,hrh3,Q9Y5N1,Ki,=,6.0,CHEMBL1178709,1130.0
59409,Brc1ccc(OCc2ccc(CN3CCCCC3)cc2)cc1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL1183213,114.0
59410,O=C(CN1CCOCC1)Nc1ccc(CN2CCCC2)cc1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL4578666,114.5
59411,CC(=O)c1cccc(-c2ccc3c(c2)CC[C@]24CN(C)C[C@H]2CC[C@@H]34)c1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL565206,114.8
59412,c1nc(CCn2cc(CC3CCCC3)nn2)c[nH]1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL1688977,114.8
59413,O=C(c1ccccc1)n1c(=O)ccn(CCCN2CCCCC2)c1=O,hrh3,Q9Y5N1,Ki,=,5.9,CHEMBL3331143,1148.2
59414,c1nc(CC2CCCCN2)c[nH]1,hrh3,Q9Y5N1,Ki,=,5.9,CHEMBL150703,1148.2
59415,NC[C@@H]1C=C[C@H](c2c[nH]cn2)O1,hrh3,Q9Y5N1,Ki,=,4.9,CHEMBL320279,11481.5
59416,c1ccc(-c2cccc(OCCCCCN3CCCCCC3)c2)cc1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL4437238,115.0
59417,CC(=O)c1ccc(OCCCCN2CCN(c3ccncc3)CC2)cc1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL4462632,115.0
59418,O=C(NCCc1ccc(OCCN2CCC(F)C2)c(Br)c1)c1cc(Br)cs1,hrh3,Q9Y5N1,Ki,=,5.9,CHEMBL562496,1150.0
59419,Cc1ccc(CN2CCC(CCN(Cc3ccc(-c4cccc(C#N)c4)cc3)C(=O)NC(C)(C)CO)CC2)cc1,hrh3,Q9Y5N1,Ki,=,5.9,CHEMBL392156,1160.0
59420,c1cc2c(c(-c3cnc4nc(N5CCC(N6CCCCC6)CC5)oc4c3)c1)OCCO2,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL1958169,117.0
59421,N#Cc1ccc(-c2ccc(OCCCN3CCNCC3)cc2)cc1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL105594,117.5
59422,COC[C@H]1CCCN1CCCOc1ccc(C(=O)CN2CCOCC2)cc1,hrh3,Q9Y5N1,Ki,=,5.9,CHEMBL1951059,1170.0
59423,c1ccc(CCc2c[nH]cn2)nc1,hrh3,Q9Y5N1,Ki,=,5.9,CHEMBL310360,1174.9
59424,c1ccc(-c2ccc(CCCOCCCc3c[nH]cn3)cc2)cc1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL4100315,118.0
59425,COc1ccc(OCc2ccc(CN3CCCCC3)cc2)cc1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL1183275,119.0
59426,O=c1ccnc2ccc(-c3cnc4nc(N5CCC(N6CCCCC6)CC5)oc4c3)cn12,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL1958175,119.0
59427,CC(CC(C)(C)C)OCCCc1c[nH]cn1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL128714,119.0
59428,O=C(c1ccc2cc(OCCCN3CCCCC3)ccc2n1)N1CCC1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL550738,119.0
59429,CN1C[C@H]2CN(C(=N)c3nc4cc(F)ccc4[nH]3)C[C@H]2C1,hrh3,Q9Y5N1,Ki,=,5.9,CHEMBL1938977,1190.0
59430,Clc1ccc2c(NCCCCCCCCCCN3CCCCC3)ccnc2c1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL276305,12.0
59431,C[C@@H](NC(=O)c1ccc(C#N)cc1)C(=O)N1CCCN(CCCOc2ccc(-c3noc(CC4CCCC4)n3)c(F)c2)CC1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL159078,12.0
59432,CC(C)N1C[C@@H](Oc2ccc(F)cc2)C[C@@H]1C(=O)N1CCCN(C2CCC2)CC1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL1098486,12.0
59433,c1cc2c(cc1OCC1CCSCC1)CCC1(CCN(C3CCC3)CC1)O2,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL1935423,12.0
59434,COc1ccccc1COc1ccc(OCCCN2CCCCC2)cc1C(=O)N(C)C,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL230089,12.0
59435,CCN1CCN(CCCOc2ccc3c(c2)CN(C)CC3c2ccc(OC)cc2)CC1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL396459,12.0
59436,c1cc(Sc2ccc([C@H]3CC[C@H]4CCCCN43)cc2)ccn1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL480246,12.0
59437,O=C(c1ccc(-c2ccc3oc(CCN4CCCCC4)cc3c2)nc1)N1CCOCC1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL161142,12.0
59438,COc1ccc(C2CN(C)Cc3cc(OCCCN4CCCCC4)ncc32)cc1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL238052,12.0
59439,N#Cc1cccc(Oc2ccc(C(=O)N3CCCN(C4CC4)CC3)cn2)c1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL1171755,12.0
59440,Cc1ccc2cc(CCN3CCC[C@H]3C)ccc2n1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL1086033,12.0
59441,CC(C)N1CCN(C(=O)c2cccc3c(CN4CCOCC4)c[nH]c23)CC1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL1271071,12.0
59442,Fc1ccc(N2CCC(Cc3c[nH]cn3)CC2)cc1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL1173809,12.0
59443,C1=C(c2ccccn2)CN(c2nnc(N3CCC(N4CCCCC4)CC3)s2)CC1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL2048587,12.0
59444,COc1cc(Cl)cc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)c1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL1641831,12.0
59445,COc1cc(C#N)cc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)c1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL1641832,12.0
59446,CC(C)N1CCN(C(=O)c2ccc(CN3CCCCC3)s2)CC1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL1783913,12.0
59447,O=c1cccnn1-c1cccc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)c1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL2031610,12.0
59448,C[C@@H]1CCCN1CCCOc1ccc(-c2n[nH]c(=O)cc2-c2ccccn2)cc1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL1829476,12.0
59449,CC1CCCN1CCCOc1ccc(C(=O)CN2CCOCC2)cc1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL1951064,12.0
59450,C[C@@H]1CCCN1CCCOc1ccc(C2=NN(c3ccccn3)C(=O)CC2)cc1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL1935109,12.0
59451,CC1(C)CC(c2ccc(OC3CCN(C4CCC4)CC3)nc2)=NNC1=O,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL1950744,12.0
59452,C[C@H]1CC[C@H](C)N1CCCOc1ccc(-c2ccc(C(=O)N3CCOCC3)cc2)cc1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL27979,12.0
59453,CC[C@@H](C)NC(=O)OCCCc1c[nH]cn1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL1080089,12.0
59454,CS(=O)(=O)N1CCc2ccc(OCCCN3CCCCC3)cc2CC1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL209120,12.1
59455,CN1C[C@H]2CCN(c3ccc(-c4ccc(Br)cc4)cc3)[C@H]2C1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL558085,12.3
59456,C[C@H]1[C@H]2CC[C@H]3[C@@H]4CC=C5C[C@@H](N(C)C(=O)c6ccccc6)CC[C@]5(C)[C@H]4CC[C@]23CN1C,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL455645,12.3
59457,c1cc(-c2ccc(CN3CCOCC3)cc2)ccc1CN1CCOCC1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL213085,12.3
59458,COc1cccc(OCCOCCCN2CCCC(C)C2)c1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL1202067,12.5
59459,CC(C)NCCCCCc1c[nH]cn1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL206451,12.6
59460,Cc1ccc(CCNC(=N)SCCCc2c[nH]cn2)cc1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL1202320,12.6
59461,CCC(C)NC1CN(c2ccnc(N)n2)C1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL4516714,12.6
59462,c1ccc(COCCCc2cnc[nH]2)cc1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL19173,12.6
59463,C[C@H]1CCCN1CCN1CCc2cc(-c3ccc(F)cc3)ccc2C1=O,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL2031759,12.7
59464,O=c1ccoc2ccc(-c3nnc(N4CCC(N5CCCCC5)CC4)s3)cc12,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL2031616,12.7
59465,CC1CCCCN(CCCOCCCOc2ccc(Cl)cc2)C1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL1202075,12.8
59466,CC(=O)N(C)C[C@H]1C[C@H](c2ccc(CN3CCCC3)c(Cl)c2)C1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL2206290,12.9
59467,O=c1ccn(Cc2ccc(OCCCN3CCCCC3)cc2)c(=O)[nH]1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL3331151,12.9
59468,O=C(O)C1CCN(Cc2ccc(OCCCN3CCCCC3)cc2)CC1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL3264548,12.9
59469,N#Cc1ccc(OC2CCN(C3CCCC3)CC2)cc1,hrh3,Q9Y5N1,Ki,=,7.9,CHEMBL383377,12.9
59470,CCc1nc(-c2ccc(OCCCN3CCCN(C(=O)[C@@H](C)NC(=O)c4ccco4)CC3)cc2F)no1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL161456,120.0
59471,Cc1ccccc1[C@@H]1C[C@@H](N(C)C)Cc2ccccc21,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL3402685,120.0
59472,FC(F)(F)c1ccc(SCC(c2cccnc2)c2c[nH]cn2)cc1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL1243365,120.0
59473,O=C1CCCCN1c1nnc(N2CCC(N3CCCCC3)CC2)s1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL2048413,120.0
59474,CCC(C)(C)c1ccc(OCCCCN2CCN(c3ccncc3)CC2)cc1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL4160557,120.0
59475,O=C(NCCc1ccc(OCCN2CCCC2)c(Br)c1)c1cncs1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL551488,120.0
59476,c1c(CN2CCCCC2)nnn1CCCN1CCCCC1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL1688983,120.2
59477,CCC(C)(C)c1ccc(OCCCCCCCCN2CCCC(C)C2)cc1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL4228257,120.7
59478,CN(CCO)C1CCN(C(=O)c2ccc(Cn3c(-c4ccccc4)nc4ccccc43)cc2)C1,hrh3,Q9Y5N1,Ki,=,5.9,CHEMBL599368,1200.0
59479,c1cnc2nc(N3CCC(N4CCCCC4)CC3)oc2c1,hrh3,Q9Y5N1,Ki,=,5.9,CHEMBL1958179,1200.0
59480,Nc1nc(N2CCC(N3CCCCC3)CC2)c2ccn(CCN3CCOCC3)c2n1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL4573388,121.0
59481,c1ccc(-c2cccc(OCCCCCCN3CCCCC3)c2)cc1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL4514837,122.0
59482,Fc1ccc(OCc2ccc(CN3CCCCC3)cc2)cc1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL1178758,123.0
59483,N#Cc1ccc(-c2ccc(OCCCN3CCC(O)CC3)cc2)cc1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL102416,123.0
59484,CC(=O)c1ccc(OCCCCN2CCN(c3ncccn3)CC2)cc1,hrh3,Q9Y5N1,Ki,=,5.9,CHEMBL4467220,1230.0
59485,c1cc(CN2CCCCC2)ccc1CN1CCCCC1,hrh3,Q9Y5N1,Ki,=,5.9,CHEMBL434601,1230.0
59486,N#C/N=C(/NCCSc1ccccc1)NC[C@H]1CC[C@H](c2c[nH]cn2)C1,hrh3,Q9Y5N1,Ki,=,5.9,CHEMBL3805361,1230.0
59487,Clc1ccc(OCc2ccc(CN3CCCCC3)cc2)cc1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL1183329,124.0
59488,FC(F)(F)c1ccc(OCc2ccc(CN3CCCCC3)cc2)cc1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL1178710,125.0
59489,Clc1cnc2nc(N3CCC(N4CCCCC4)CC3)sc2c1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL575889,125.0
59490,COC1CCN(C(=O)c2ccc3cc(OC4CCN(C(C)C)CC4)ccc3n2)CC1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL562147,125.0
59491,c1ncc(CCCn2cc(CC3CCCCC3)nn2)[nH]1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL1688946,125.9
59492,CC(C)c1cc(N2CC(N(C)C)C2)nc(N)n1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL4519616,125.9
59493,CCNC1CN(c2cc(CC)nc(N)n2)C1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL4570258,125.9
59494,Clc1nc(N2CCC(N3CCCCC3)CC2)c2ccn(Cc3ccc4ccccc4c3)c2n1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL4242249,125.9
59495,CN1CCCC(COc2ccc(CCNC(=O)c3cc(Br)cs3)cc2Br)C1,hrh3,Q9Y5N1,Ki,=,5.9,CHEMBL559963,1250.0
59496,OCCOc1ccc2c(c1)CCC1(CCN(C3CCC3)CC1)O2,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL1935407,126.0
59497,Cc1ccc(OCc2ccc(CN3CCCCC3)cc2)cc1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL1185926,126.0
59498,CC1CCN(CCCCCCOc2cccc3ccccc23)CC1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL4129490,126.0
59499,N#Cc1ccc(-c2cc3sc(N4CCC(N5CCCCC5)CC4)nc3cn2)cc1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL573240,126.0
59500,c1cncc(N2CCC(Cc3c[nH]cn3)CC2)c1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL1173033,127.0
59501,Clc1ccc(OCCCCCCCN2CCCCC2)cc1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL3747062,128.0
59502,c1cc2sc(N3CCC(N4CCCCC4)CC3)nc2cn1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL574615,128.0
59503,CCC(C)(C)c1ccc(OCCCCCCCN2CCCCCC2)cc1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL4227734,128.3
59504,CCC(C)CCNC(=O)OCCCc1c[nH]cn1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL1081718,128.8
59505,CN1CCN(c2cc(-c3ccc(C#N)cc3)nc(N)n2)CC1,hrh3,Q9Y5N1,Ki,=,5.9,CHEMBL494678,1288.3
59506,O=C(NCCCOc1ccccc1)OCCCc1c[nH]cn1,hrh3,Q9Y5N1,Ki,=,5.9,CHEMBL2413360,1288.3
59507,CCCCCc1ccc(-c2ccc(CN3CCCCC3)cc2)cc1,hrh3,Q9Y5N1,Ki,=,4.9,CHEMBL1934066,12882.5
59508,CO/N=C(\C)c1ccc(OCc2ccc(CN3CCCCC3)cc2)cc1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL1178642,129.0
59509,O=C1NCCn2c1cc1cc(OC3CCN(CC4CC4)CC3)ccc12,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL1255600,129.0
59510,CC[C@H](CNCc1ccc(Cl)cc1)[C@@H]1C[C@H]1c1c[nH]cn1,hrh3,Q9Y5N1,Ki,=,6.9,CHEMBL1094410,129.0
