Index,cano2_smiles,Receptor,Uniprot ID,Activity Type,Activity Relation,p-value (-log),ChEMBL ID,Activity Value
57749,COc1ccc(C(C)c2c(CCN(C)C)sc3ccccc23)cn1,hrh1,P35367,Ki,=,6.9,CHEMBL1092812,120.0
57750,CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)NC(C)C)CC2)cc1,hrh1,P35367,Ki,=,5.9,CHEMBL64773,1202.3
57751,N[C@H](Cc1ccc(-c2ccccc2)cc1)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,hrh1,P35367,Ki,=,4.9,CHEMBL60189,12022.6
57752,OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCSc1cccc(F)c1,hrh1,P35367,Ki,=,5.9,CHEMBL3321791,1207.0
57753,Cc1ccc(CCCCN2CCC(C(O)c3ccccc3)CC2)cc1,hrh1,P35367,Ki,=,6.9,CHEMBL572034,121.0
57754,CC(c1c(CCN(C)C)sc2ccccc12)n1ccnc1,hrh1,P35367,Ki,=,6.9,CHEMBL1093607,122.0
57755,Fc1ccc(CCCCN2CCCN(c3ccc(Cl)cc3)CC2)cc1,hrh1,P35367,Ki,=,5.9,CHEMBL1946253,1247.0
57756,Cc1oc(-c2ccco2)nc1CN1CCN([C@@H]2CCc3ccccc3C2)CC1,hrh1,P35367,Ki,=,6.9,CHEMBL4175018,125.0
57757,O=C(O)c1ccc(CN2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,hrh1,P35367,Ki,=,6.9,CHEMBL2158833,125.9
57758,O=C(O)[C@H](Cc1cccc(F)c1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,hrh1,P35367,Ki,=,6.9,CHEMBL2158840,125.9
57759,C=CCN(CC=C)CCc1c[nH]c2ccccc12,hrh1,P35367,Ki,=,6.9,CHEMBL3752576,125.9
57760,N#Cc1ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4ccccc34)CC2)cc1Cl,hrh1,P35367,Ki,=,6.9,CHEMBL2207669,125.9
57761,O=C(O)c1cccc(C(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,hrh1,P35367,Ki,=,6.9,CHEMBL2171024,125.9
57762,Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)cc4)CC3)CC2)cc1,hrh1,P35367,Ki,=,6.9,CHEMBL2171049,125.9
57763,c1cc2c(cc1OCCCN1CCCCC1)CCNCC2,hrh1,P35367,Ki,=,5.9,CHEMBL3094130,1258.9
57764,COC(=O)CCCCCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1,hrh1,P35367,Ki,=,5.9,CHEMBL1632158,1258.9
57765,CS(=O)(=O)c1ccccc1C(=O)NCC(O)CNC1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,hrh1,P35367,Ki,=,5.9,CHEMBL2208437,1258.9
57766,C=CCN(CC=C)CCc1c[nH]c2ccc(OC)cc12,hrh1,P35367,Ki,=,5.9,CHEMBL2391541,1258.9
57767,O=C(c1ccc(OCCCN2CCN(C(=O)[C@H]3CCN3)CC2)cc1)C1CC1,hrh1,P35367,Ki,=,4.9,CHEMBL305144,12589.3
57768,NCCc1cnc[nH]1,hrh1,P35367,Ki,=,4.9,CHEMBL90,12589.3
57769,c1ccc(-c2ccc(OCCCCCN3CCCCCC3)cc2)cc1,hrh1,P35367,Ki,=,5.9,CHEMBL4586133,1270.0
57770,CC(C)COC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,hrh1,P35367,Ki,=,5.9,CHEMBL3357035,1274.0
57771,OC1(c2ccc(Cl)cc2)CCN(CCCCc2ccc(F)cc2)CC1,hrh1,P35367,Ki,=,6.9,CHEMBL1940402,128.5
57772,O=C(CCCCN1CCCN(c2ccc(Cl)cc2)CC1)c1nc2ccccc2s1,hrh1,P35367,Ki,=,6.9,CHEMBL1946257,129.0
57773,COc1ccc(CCN(CCCc2ccccc2)CCc2ccc3c(c2)OCO3)cc1OC,hrh1,P35367,Ki,=,5.9,CHEMBL3735756,1297.0
57774,C[C@H](C1=C(CCN(C)CCF)Cc2ccccc21)c1cnccn1,hrh1,P35367,Ki,=,7.9,CHEMBL1669408,13.0
57775,C[C@@H](c1ccc(F)cn1)c1c(CCN(C)C)sc2ccccc12,hrh1,P35367,Ki,=,7.9,CHEMBL1092495,13.0
57776,C[C@H](C1=C(CCN(C)Cc2ccccn2)Cc2ccccc21)c1cnccn1,hrh1,P35367,Ki,=,7.9,CHEMBL1669424,13.9
57777,CC(=O)c1ccc(OCCCN2CC[C@H](NC(=O)c3ccc(C#N)cc3)C2)cc1,hrh1,P35367,Ki,=,4.9,CHEMBL430502,13000.0
57778,Fc1ccccc1N1CCN(CCCNc2cncc(Cl)n2)CC1,hrh1,P35367,Ki,=,6.9,CHEMBL4163265,134.0
57779,CCCCCC(=O)c1ccc(OCCCN2CCN(S(=O)(=O)c3ccc(C#N)cc3)CC2)cc1,hrh1,P35367,Ki,=,4.9,CHEMBL63632,13489.6
57780,CN[C@H](Cc1ccccc1)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,hrh1,P35367,Ki,=,4.9,CHEMBL62050,13489.6
57781,COc1ccc(CN[C@H]2C3C4CC5C6C4CC3C6C52)cc1OC,hrh1,P35367,Ki,=,5.9,CHEMBL2432046,1359.0
57782,NCCC1c2ccccc2Cc2ccccc21,hrh1,P35367,Ki,=,6.9,CHEMBL160893,137.0
57783,CCOc1cc(CN2CCC(Nc3nc4cc(Cl)c(S(N)(=O)=O)cc4o3)CC2)ccc1F,hrh1,P35367,Ki,=,5.9,CHEMBL1079180,1374.0
57784,N#Cc1ccc(-c2ccc(OCCCN3CC[C@@H](N)C3)cc2)cc1,hrh1,P35367,Ki,=,4.9,CHEMBL105267,13803.8
57785,CN(C)CC1C[C@@H]2c3ccccc3Oc3ccccc3[C@H]2O1,hrh1,P35367,Ki,=,7.9,CHEMBL96158,14.0
57786,O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,hrh1,P35367,Ki,=,7.9,CHEMBL1000,14.0
57787,NC(=O)N(O)CCC#Cc1ccc(OCCCN2CCC(=C3c4ccc(Cl)cc4CCc4cccnc43)CC2)cc1,hrh1,P35367,Ki,=,7.9,CHEMBL188021,14.0
57788,CN(C)C[C@@H]1CC2c3ccccc3Oc3ccc(Cl)cc3[C@H]2O1,hrh1,P35367,Ki,=,7.9,CHEMBL364270,14.0
57789,COc1ccc(Cn2c(N3CCC(N(C)CC4CCOCC4)CC3)nc3ccccc32)cc1,hrh1,P35367,Ki,=,7.9,CHEMBL558663,14.1
57790,COc1ccc(Cn2c(N3CCC(NCC4CCOCC4)CC3)nc3ccccc32)cc1,hrh1,P35367,Ki,=,7.9,CHEMBL563055,14.1
57791,CN(C)CCOC(c1ccccc1)c1ccccc1,hrh1,P35367,Ki,=,7.8,CHEMBL657,14.8
57792,C[C@@H]1C[C@@H](C)N1C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,hrh1,P35367,Ki,=,5.9,CHEMBL138989,1400.0
57793,COc1ccccc1N1CCN(Cc2cc(CO)c3cccccc2-3)CC1,hrh1,P35367,Ki,=,5.9,CHEMBL2207635,1400.0
57794,CC(=O)c1ccc(OCCCN2CC[C@H](NS(=O)(=O)c3ccc(C#N)cc3)C2)cc1,hrh1,P35367,Ki,=,4.9,CHEMBL102840,14000.0
57795,CCOC(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,hrh1,P35367,Ki,=,5.9,CHEMBL62948,1412.5
57796,COc1cc2nc(C3CC3)nc(N3CCN(c4ccccc4OC)CC3)c2cc1OC,hrh1,P35367,Ki,=,5.9,CHEMBL2431120,1420.0
57797,NC(=O)c1ccc(C(=O)CCCN2CCc3ccccc3C2)cc1,hrh1,P35367,Ki,=,5.9,CHEMBL3819427,1427.0
57798,N[C@H](CC1CCCCC1)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,hrh1,P35367,Ki,=,4.8,CHEMBL303737,14454.4
57799,CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)[C@H](N)CC(C)C)CC2)cc1,hrh1,P35367,Ki,=,4.8,CHEMBL62741,14454.4
57800,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)C1)c1ccc(F)cc1,hrh1,P35367,Ki,=,5.8,CHEMBL150161,1467.0
57801,CCCCC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,hrh1,P35367,Ki,=,6.8,CHEMBL3357043,147.0
57802,CCOC(=O)N1CCN(CCCOc2ccc(-c3c[nH]cn3)cc2)CC1,hrh1,P35367,Ki,=,5.8,CHEMBL104947,1479.1
57803,CN(C)CCC1=C(Cc2ncccn2)c2ccccc2C1,hrh1,P35367,Ki,=,7.8,CHEMBL1090198,15.0
57804,CN1CCN([C@H]2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,hrh1,P35367,Ki,=,7.8,CHEMBL303313,15.0
57805,C[C@H](C1=C(CCN(C)CC2CCOCC2)Cc2ccccc21)c1cnccn1,hrh1,P35367,Ki,=,7.8,CHEMBL1669427,15.2
57806,N#Cc1ccccc1C[C@@H](C(=O)O)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,hrh1,P35367,Ki,=,7.8,CHEMBL2158769,15.9
57807,N#Cc1ccc(C[C@@H](C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,hrh1,P35367,Ki,=,7.8,CHEMBL2158771,15.9
57808,Cc1cccc(C[C@@H](C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,hrh1,P35367,Ki,=,7.8,CHEMBL2158773,15.9
57809,O=C(O)Cc1ccccc1N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,hrh1,P35367,Ki,=,7.8,CHEMBL2158825,15.9
57810,O=C(O)COc1ccccc1N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,hrh1,P35367,Ki,=,7.8,CHEMBL2158828,15.9
57811,O=c1c2ccccc2c(Cc2ccc(Cl)cc2)nn1C[C@H]1CCCN1CCCCc1ccc(OCCCN2CCCCCC2)cc1,hrh1,P35367,Ki,=,7.8,CHEMBL1767164,15.9
57812,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1cn2cc(F)ccc2n1,hrh1,P35367,Ki,=,7.8,CHEMBL2208425,15.9
57813,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]nc1C(F)(F)F,hrh1,P35367,Ki,=,7.8,CHEMBL2207658,15.9
57814,c1ccc(Cc2ccccc2OC2CCNCC2)cc1,hrh1,P35367,Ki,=,7.8,CHEMBL1923521,15.9
57815,c1ccc(Cc2ccccc2OCCN2CCCC2)cc1,hrh1,P35367,Ki,=,7.8,CHEMBL435505,15.9
57816,O=C(c1ccc(-c2noc(=O)[nH]2)cc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,hrh1,P35367,Ki,=,7.8,CHEMBL2171025,15.9
57817,O=C(O)CCNc1ccccc1C(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,hrh1,P35367,Ki,=,7.8,CHEMBL2171028,15.9
57818,Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)cc4Cl)CC3)CC2)cc1,hrh1,P35367,Ki,=,7.8,CHEMBL2171046,15.9
57819,COc1ccc2cccc(N3CCN(CCCCn4ncc(=O)n(C)c4=O)CC3)c2c1,hrh1,P35367,Ki,=,6.8,CHEMBL199824,150.0
57820,NC(=O)N(O)CCC#Cc1ccc(CN2CCN([C@H](c3ccccc3)c3ccc(Cl)cc3)CC2)o1,hrh1,P35367,Ki,=,6.8,CHEMBL73135,150.0
57821,O=C(c1ccc(OCCCN2CC[C@H](NS(=O)(=O)c3ccc(Br)cc3)C2)cc1)C1CC1,hrh1,P35367,Ki,=,5.8,CHEMBL321709,1500.0
57822,Cn1cc(-c2ccc3c(c2)c(C2CCN(CCN4CCNC4=O)CC2)cn3-c2ccc(F)cc2)nn1,hrh1,P35367,Ki,=,5.8,CHEMBL328187,1500.0
57823,C[C@@H](CN)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,hrh1,P35367,Ki,=,5.8,CHEMBL64608,1513.6
57824,C/C=C/C(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,hrh1,P35367,Ki,=,6.8,CHEMBL3357041,153.0
57825,CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,hrh1,P35367,Ki,=,5.8,CHEMBL263881,1540.0
57826,Cc1ccc(CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,hrh1,P35367,Ki,=,6.8,CHEMBL570695,155.0
57827,O=C(CCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,hrh1,P35367,Ki,=,6.8,CHEMBL476935,157.6
57828,C(#Cc1c2c(nc3ccccc13)CCCCC2)CCN1CCCCC1,hrh1,P35367,Ki,=,4.8,CHEMBL66660,15733.0
57829,CCOC(=O)N1CCN(CCCOc2ccc(-c3ccc(C#N)cc3)cc2)CC1,hrh1,P35367,Ki,=,6.8,CHEMBL320178,158.5
57830,O=C(O)[C@H](Cc1cccc(C(F)(F)F)c1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,hrh1,P35367,Ki,=,6.8,CHEMBL2158777,158.5
57831,Cc1cc(F)ccc1OC1CCN(CC2CCN([C@@H](Cc3ccc(F)cc3)C(=O)O)CC2)CC1,hrh1,P35367,Ki,=,6.8,CHEMBL2158781,158.5
57832,Cc1cc(Cl)ccc1OC1CCN(CC2CCN([C@@](C)(Cc3ccc(F)cc3)C(=O)O)CC2)CC1,hrh1,P35367,Ki,=,6.8,CHEMBL2158791,158.5
57833,N#Cc1ccc(C(=O)CCCN2CCc3ccccc3C2)cc1,hrh1,P35367,Ki,=,6.8,CHEMBL3818200,158.5
57834,CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)NCC)CC2)cc1,hrh1,P35367,Ki,=,5.8,CHEMBL60620,1584.9
57835,CNC(=O)c1cnc(Oc2ccc3c(c2)CCN(C2CCC2)CC3)cn1,hrh1,P35367,Ki,=,5.8,CHEMBL1783890,1584.9
57836,NC(=O)c1ccc(C(=O)CCCN2CCc3ccccc3C2)cc1,hrh1,P35367,Ki,=,5.8,CHEMBL3819427,1584.9
57837,NCCOc1ccccc1Cc1ccccc1,hrh1,P35367,Ki,=,5.8,CHEMBL1616890,1584.9
57838,c1ccc(Cc2cccc(OC3CCNCC3)c2)cc1,hrh1,P35367,Ki,=,5.8,CHEMBL3913361,1584.9
57839,Cc1ccc(CN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,hrh1,P35367,Ki,=,7.8,CHEMBL571390,16.0
57840,NC(=O)c1ccccc1OCCCN1CCN(c2cccc3c2ccn3S(=O)(=O)c2ccccc2)CC1,hrh1,P35367,Ki,=,6.8,CHEMBL3409256,160.0
57841,Cc1ccccc1S(=O)(=O)N[C@H]1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)C1,hrh1,P35367,Ki,=,4.8,CHEMBL102929,16000.0
57842,C[C@H](C1=C(CCN(C)Cc2ncco2)Cc2ccccc21)c1cnccn1,hrh1,P35367,Ki,=,6.8,CHEMBL1669421,162.0
57843,CCOC(=O)N1CCN(CCCOc2ccc(-c3ccccc3[N+](=O)[O-])cc2)CC1,hrh1,P35367,Ki,=,6.8,CHEMBL105952,162.2
57844,CC(C)(C)OC[C@@H](N)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,hrh1,P35367,Ki,=,4.8,CHEMBL293033,16218.1
57845,CCOC(=O)N1CCN(CCCOc2ccc(C(=O)CC)cc2)CC1,hrh1,P35367,Ki,=,5.8,CHEMBL62066,1659.6
57846,CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)[C@H](N)C(C)C)CC2)cc1,hrh1,P35367,Ki,=,4.8,CHEMBL303369,16595.9
57847,CNC1CN(c2nc(N)nc3cc(C4CCCC4)cnc23)C1,hrh1,P35367,Ki,=,4.8,CHEMBL2376803,16595.9
57848,CC1=CC(C)=[N+]2C1=C(c1ccc(OCCCN3CCCCC3)cc1)c1c(C)cc(C)n1[B-]2(F)F,hrh1,P35367,Ki,=,5.8,CHEMBL2323582,1662.0
57849,Fc1ccc(CCCCN2CCN(c3ccccn3)CC2)cc1,hrh1,P35367,Ki,=,6.8,CHEMBL1940418,167.0
57850,NCCCC(c1ccccc1)c1ccccc1,hrh1,P35367,Ki,=,5.8,CHEMBL593734,1670.0
57851,COc1ccc(CN(CCN2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)c2ccccn2)cc1,hrh1,P35367,Ki,=,6.8,CHEMBL1910378,169.8
57852,CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)[C@@H](CO)NC(=O)OC(C)(C)C)CC2)cc1,hrh1,P35367,Ki,=,4.8,CHEMBL60837,16982.4
57853,CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)[C@@H](Cc3ccncc3)NC(=O)OC(C)(C)C)CC2)cc1,hrh1,P35367,Ki,=,4.8,CHEMBL62903,16982.4
57854,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,hrh1,P35367,Ki,=,7.8,CHEMBL42,17.0
57855,Cc1ncccc1[C@@H](C)c1c(CCN(C)C)sc2ccccc12,hrh1,P35367,Ki,=,7.8,CHEMBL1092813,17.0
57856,O=C(OCc1ccccc1)N(O)CCC#Cc1ccc(OCCCCN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,hrh1,P35367,Ki,=,7.8,CHEMBL360666,17.8
57857,O=C(O)c1cc(-c2ccc(C3CCNCC3)cc2)cc(-n2cc(-c3ccc(Cl)s3)nn2)c1,hrh1,P35367,Ki,=,6.8,CHEMBL4544251,170.0
57858,CCCC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,hrh1,P35367,Ki,=,6.8,CHEMBL331603,171.0
57859,OC1(c2ccc(Cl)cc2)C[C@@H]2CC[C@H](C1)N2CCCCc1ccc(F)cc1,hrh1,P35367,Ki,=,5.8,CHEMBL1946123,1719.0
57860,OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCCc1ccc(F)cc1,hrh1,P35367,Ki,=,5.8,CHEMBL3321788,1719.0
57861,C[C@H](CN)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,hrh1,P35367,Ki,=,5.8,CHEMBL61288,1737.8
57862,c1ccc(CN2CCc3cc(N4CCOCC4)ccc3C2)cc1,hrh1,P35367,Ki,=,5.8,CHEMBL4169752,1739.0
57863,NCCCC1c2ccccc2Cc2ccccc21,hrh1,P35367,Ki,=,6.8,CHEMBL158780,175.0
57864,CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)C3CC3)CC2)cc1,hrh1,P35367,Ki,=,5.8,CHEMBL302886,1778.3
57865,c1cnc2c(c1)cc([C@@H]1CCCO1)n2CCN1CCCCC1,hrh1,P35367,Ki,=,5.8,CHEMBL3557423,1778.3
57866,CC1NC(NCC(F)F)=Nc2ccc(Cl)c(Cl)c21,hrh1,P35367,Ki,=,7.7,CHEMBL429136,18.3
57867,Fc1ccc(Cn2c(N3CCC(n4cccn4)CC3)nc3ccccc32)cc1,hrh1,P35367,Ki,=,7.7,CHEMBL551347,18.3
57868,Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1,hrh1,P35367,Ki,=,6.8,CHEMBL2104993,180.0
57869,NC(=O)N(O)CCC#C[C@H]1CC[C@H](CN2CCN([C@H](c3ccccc3)c3ccc(Cl)cc3)CC2)O1,hrh1,P35367,Ki,=,6.8,CHEMBL74688,180.0
57870,CCOC(=O)N1CCN(CCCOc2ccc(-c3ccc(Br)cc3)cc2)CC1,hrh1,P35367,Ki,=,6.7,CHEMBL317900,182.0
57871,CN1CCN(c2nc(NCCc3ccccc3)nc3c2-c2ccccc2CC3)CC1,hrh1,P35367,Ki,=,5.7,CHEMBL3753985,1862.1
57872,Cc1oc(-c2ccc3ccccc3c2)nc1CN1CCO[C@H](CCN)C1,hrh1,P35367,Ki,=,5.7,CHEMBL4160967,1866.0
57873,OC1(c2ccc(Cl)cc2)C[C@@H]2CC[C@H](C1)N2CCCCc1nc2ccccc2s1,hrh1,P35367,Ki,=,6.7,CHEMBL1946745,187.0
57874,O=C(CCCN1CCCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,hrh1,P35367,Ki,=,6.7,CHEMBL476108,188.6
57875,COc1cc(CCNCc2ccccc2OC)c(OC)cc1I,hrh1,P35367,Ki,=,6.7,CHEMBL1908863,189.0
57876,CNCC1c2ccccc2Cc2ccccc21,hrh1,P35367,Ki,=,6.7,CHEMBL73307,189.0
57877,NC(=O)c1cnc2n1CCc1ccccc1C21CCNCC1,hrh1,P35367,Ki,=,7.7,CHEMBL369075,19.0
57878,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,hrh1,P35367,Ki,=,7.7,CHEMBL85,19.0
57879,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,hrh1,P35367,Ki,=,7.7,CHEMBL716,19.0
57880,NC(=O)N(O)CCC#Cc1ccc(OCCN2CCC(=C3c4ccc(Cl)cc4CCc4cccnc43)CC2)cc1,hrh1,P35367,Ki,=,7.7,CHEMBL185905,19.0
57881,c1ccc(-c2nc(CN3CCCN(c4nccs4)CC3)co2)cc1,hrh1,P35367,Ki,=,7.7,CHEMBL4161436,19.0
57882,CC1=C(C(=O)NCCCN2CCC(c3ccc(F)cc3)CC2)[C@@H](c2ccc(F)c(F)c2)CC(=O)N1,hrh1,P35367,Ki,=,7.7,CHEMBL43860,19.0
57883,O=C(O)C(c1ccccc1)N1CCO[C@@H](CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)C1,hrh1,P35367,Ki,=,7.7,CHEMBL2158817,20.0
57884,O=C(O)Cc1ccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,hrh1,P35367,Ki,=,7.7,CHEMBL2158827,20.0
57885,COc1cccc(SC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)c1,hrh1,P35367,Ki,=,7.7,CHEMBL2208421,20.0
57886,N#Cc1cccc(C(=O)NC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)c1,hrh1,P35367,Ki,=,7.7,CHEMBL2208423,20.0
57887,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)n1c(=O)[nH]c2ccccc21,hrh1,P35367,Ki,=,7.7,CHEMBL2208432,20.0
57888,NS(=O)(=O)c1ccc2c(C(=O)NC[C@@H](O)CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)c[nH]c(=O)c2c1,hrh1,P35367,Ki,=,7.7,CHEMBL2207282,20.0
57889,CS(=O)(=O)c1ccc2c(C(=O)NC[C@@H](O)CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)c[nH]c(=O)c2c1,hrh1,P35367,Ki,=,7.7,CHEMBL2207671,20.0
57890,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCN(C2CCCCC2)CC1,hrh1,P35367,Ki,=,7.7,CHEMBL2396897,20.0
57891,CN1CCN(c2nc(NCc3cccs3)c3cc(Cl)ccc3n2)CC1,hrh1,P35367,Ki,=,7.7,CHEMBL452847,20.0
57892,c1ccc(Cc2ccccc2OCCCN2CCCCCC2)cc1,hrh1,P35367,Ki,=,7.7,CHEMBL3975229,20.0
57893,Cc1c(Cl)ccc(OC2CCN(C3CCN(C(=O)NS(=O)(=O)c4ccc(N(C)C)cc4)CC3)CC2)c1Cl,hrh1,P35367,Ki,=,7.7,CHEMBL2171014,20.0
57894,O=C(NS(=O)(=O)c1ccc(Cl)cc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,hrh1,P35367,Ki,=,7.7,CHEMBL2171035,20.0
57895,COc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,hrh1,P35367,Ki,=,7.7,CHEMBL2171036,20.0
57896,CN(C)c1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,hrh1,P35367,Ki,=,7.7,CHEMBL2171037,20.0
57897,COc1ccccc1S(=O)(=O)NC(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,hrh1,P35367,Ki,=,7.7,CHEMBL2171040,20.0
57898,N#Cc1cccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,hrh1,P35367,Ki,=,7.7,CHEMBL2171044,20.0
57899,Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(C)c4Cl)CC3)CC2)cc1,hrh1,P35367,Ki,=,7.7,CHEMBL2171047,20.0
57900,Clc1ccc2c(c1)N=C(N1CCN(Cc3ccc(OCCCN4CCCCC4)cc3)CC1)c1ccccc1N2,hrh1,P35367,Ki,=,6.7,CHEMBL464811,190.0
57901,CC(C#Cc1ccc(CN2CCN([C@H](c3ccccc3)c3ccc(Cl)cc3)CC2)o1)N(O)C(N)=O,hrh1,P35367,Ki,=,6.7,CHEMBL312082,190.0
57902,CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)CC)CC2)cc1,hrh1,P35367,Ki,=,5.7,CHEMBL294502,1905.5
57903,CN(C)[C@@H]1CCN(CCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1,hrh1,P35367,Ki,=,5.7,CHEMBL319000,1905.5
57904,CN1CCN(c2nc(NCc3ccccc3)nc3c2-c2ccccc2CC3)CC1,hrh1,P35367,Ki,=,5.7,CHEMBL3753967,1905.5
57905,C1CCN(c2nc(N3CCCC3)nc(N3CCNCC3)n2)C1,hrh1,P35367,Ki,=,5.7,CHEMBL1403257,1905.5
57906,CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)[C@@H](N)C(C)C)CC2)cc1,hrh1,P35367,Ki,=,4.7,CHEMBL62592,19054.6
57907,C[C@H]1CN(CC[C@H]2CC[C@H](N3C(=O)[C@H]4[C@H]5CC[C@H](C5)[C@H]4C3=O)CC2)CCc2ccc(Cl)cc21,hrh1,P35367,Ki,=,6.7,CHEMBL4784751,194.6
57908,CN1CCN(c2nc(NCCc3ccccc3)cc(-c3ccccc3)n2)CC1,hrh1,P35367,Ki,=,5.7,CHEMBL3752978,1949.8
57909,CN1CCN(c2nc(NCc3ccc(F)cc3)nc3c2CCc2ccccc2-3)CC1,hrh1,P35367,Ki,=,5.7,CHEMBL3753334,1949.8
57910,CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cc(OC)cnc32)CC1,hrh1,P35367,Ki,=,5.7,CHEMBL3357024,1955.0
57911,NCC1c2ccccc2Cc2ccccc21,hrh1,P35367,Ki,=,6.7,CHEMBL47482,197.0
